velo_g_4.0_training,step,velo_g_7.0_training,velo_f_7.0_training,sinkhorn_7.0_training,total_epochs,velo_f_4.0_training,sinkhorn_4.0_training,velo_ratio_7.0_training,epoch,velo_ratio_4.0_training,opt_param_group_lr,velo_f_4.0_validation,velo_f_7.0_validation,sinkhorn_7.0_validation,epoch_validation_loss,velo_g_4.0_validation,velo_ratio_7.0_validation,velo_g_7.0_validation,velo_ratio_4.0_validation,sinkhorn_4.0_validation,epoch_train_loss
0.25419965386390686,1737,0.13400308787822723,0.33156415820121765,88.42796325683594,1190.0,0.6320001482963562,0.0,0.06603722274303436,1190,0.01894647628068924,9.999999747378752e-05,,,,,,,,,,
0.22512021660804749,1738,0.1487017571926117,0.3396974503993988,107.03501892089844,1190.0,0.6298503279685974,0.0,4.647421836853027,1190,8.870859146118164,9.999999747378752e-05,,,,,,,,,,
,1738,,,,1190.0,,,,1190,,9.999999747378752e-05,0.6298908591270447,0.3293519914150238,110.28054809570312,110.28054809570312,0.24592289328575134,0.03687257319688797,0.13073661923408508,0.37619635462760925,0.0,
,1738,,,,,,,,1190,,,,,,,,,,,,97.73149108886719
0.25126051902770996,1739,0.1325017660856247,0.3292753994464874,89.02972412109375,1191.0,0.6398458480834961,0.0,0.022307608276605606,1191,0.21663066744804382,9.999999747378752e-05,,,,,,,,,,
,1739,,,,1191.0,,,,1191,,0.00010000000474974513,0.632612943649292,0.3288021385669708,101.67913055419922,101.67913055419922,0.27005016803741455,2.704793691635132,0.12340279668569565,2.478245735168457,0.0,
,1739,,,,,,,,1191,,,,,,,,,,,,89.02972412109375
0.253300279378891,1740,0.1297479271888733,0.3306591510772705,89.6733627319336,1192.0,0.631891667842865,0.0,0.23496665060520172,1192,0.0028787213377654552,9.999999747378752e-05,,,,,,,,,,
0.29203173518180847,1741,0.14459866285324097,0.3275623321533203,209.42454528808594,1192.0,0.6600180268287659,0.0,5.507444858551025,1192,5.755675792694092,9.999999747378752e-05,,,,,,,,,,
,1741,,,,1192.0,,,,1192,,9.999999747378752e-05,0.6370807886123657,0.3247908651828766,92.88702392578125,84.71259307861328,0.25435054302215576,0.5998873710632324,0.13372239470481873,0.6945851445198059,0.0,
,1741,,,,,,,,1192,,,,,,,,,,,,149.5489501953125
0.2545284330844879,1742,0.1320485770702362,0.3283214271068573,87.91193389892578,1193.0,0.6324271559715271,0.0,0.01858200505375862,1193,0.02340473234653473,9.999999747378752e-05,,,,,,,,,,
0.2519550919532776,1743,0.12080588191747665,0.3062898814678192,147.1292724609375,1193.0,0.6624792814254761,0.0,0.12523606419563293,1193,1.6732642650604248,9.999999747378752e-05,,,,,,,,,,
,1743,,,,1193.0,,,,1193,,9.999999747378752e-05,0.651194155216217,0.32892298698425293,100.5715103149414,91.2230453491211,0.2444479763507843,2.3458752632141113,0.12495222687721252,2.6932199001312256,0.0,
,1743,,,,,,,,1193,,,,,,,,,,,,117.52059936523438
0.25528576970100403,1744,0.131864994764328,0.334667444229126,88.99662780761719,1194.0,0.6371383666992188,0.0,0.14405854046344757,1194,0.0017766242381185293,9.999999747378752e-05,,,,,,,,,,
,1744,,,,1194.0,,,,1194,,9.999999747378752e-05,0.6371448040008545,0.31826916337013245,103.5455093383789,103.54550170898438,0.24566036462783813,0.7245164513587952,0.12311588227748871,0.8761010766029358,0.0,
,1744,,,,,,,,1194,,,,,,,,,,,,88.99662780761719
0.25505784153938293,1745,0.13456474244594574,0.3284120261669159,88.352783203125,1195.0,0.63257896900177,0.0,0.35342636704444885,1195,0.03944491595029831,9.999999747378752e-05,,,,,,,,,,
,1745,,,,1195.0,,,,1195,,9.999999747378752e-05,0.6219334602355957,0.3241554796695709,93.06280517578125,69.59777069091797,0.24457478523254395,0.8350308537483215,0.12528127431869507,0.4594711363315582,0.0,
,1745,,,,,,,,1195,,,,,,,,,,,,88.352783203125
0.2524031698703766,1746,0.1305740624666214,0.3319849669933319,88.87550354003906,1196.0,0.6377699971199036,0.0,0.1806515008211136,1196,0.07177500426769257,9.999999747378752e-05,,,,,,,,,,
0.18570496141910553,1747,0.1296635866165161,0.3708994686603546,96.22236633300781,1196.0,0.5756209492683411,0.0,12.994226455688477,1196,35.9583740234375,9.999999747378752e-05,,,,,,,,,,
,1747,,,,1196.0,,,,1196,,9.999999747378752e-05,0.6273478269577026,0.32143518328666687,113.8011474609375,93.35064697265625,0.24560752511024475,3.2325916290283203,0.13532106578350067,0.8984090089797974,0.0,
,1747,,,,,,,,1196,,,,,,,,,,,,92.54893493652344
0.25300562381744385,1748,0.1364787071943283,0.3301275670528412,88.78556823730469,1197.0,0.6312677264213562,0.0,0.6578136086463928,1197,0.0024267493281513453,9.999999747378752e-05,,,,,,,,,,
,1748,,,,1197.0,,,,1197,,9.999999747378752e-05,0.6387073397636414,0.34065261483192444,100.11607360839844,100.1160659790039,0.26553940773010254,0.6698689460754395,0.1319415122270584,0.8964225649833679,0.0,
,1748,,,,,,,,1197,,,,,,,,,,,,88.78556823730469
0.25714579224586487,1749,0.13316741585731506,0.3349688947200775,89.24667358398438,1198.0,0.6383100152015686,0.0,0.02370624803006649,1198,0.031370215117931366,9.999999747378752e-05,,,,,,,,,,
0.2712796628475189,1750,0.12300732731819153,0.3104313015937805,139.66575622558594,1198.0,0.6309924721717834,0.0,0.056080881506204605,1198,3.0281152725219727,9.999999747378752e-05,,,,,,,,,,
,1750,,,,1198.0,,,,1198,,9.999999747378752e-05,0.6327590346336365,0.31977665424346924,91.81039428710938,90.05924987792969,0.23901543021202087,2.0915966033935547,0.13109154999256134,2.662310838699341,0.0,
,1750,,,,,,,,1198,,,,,,,,,,,,114.45621490478516
0.2486201971769333,1751,0.1324511617422104,0.324758380651474,87.94879913330078,1199.0,0.6376783847808838,0.0,0.2312600314617157,1199,0.4208070635795593,9.999999747378752e-05,,,,,,,,,,
0.2658965587615967,1752,0.1419239640235901,0.33167728781700134,79.34336853027344,1199.0,0.5914341807365417,0.0,2.656670331954956,1199,7.600948810577393,9.999999747378752e-05,,,,,,,,,,
,1752,,,,1199.0,,,,1199,,9.999999747378752e-05,0.6418365240097046,0.33171504735946655,97.78970336914062,91.50668334960938,0.25051674246788025,0.5432590246200562,0.13654881715774536,0.9928471446037292,0.0,
,1752,,,,,,,,1199,,,,,,,,,,,,83.64608764648438
0.2514924705028534,1753,0.13106383383274078,0.3307986855506897,88.08135223388672,1200.0,0.6436954140663147,0.0,0.05736415460705757,1200,0.3540446162223816,9.999999747378752e-05,,,,,,,,,,
0.2412138134241104,1754,0.11892358958721161,0.36872023344039917,66.02728271484375,1200.0,0.7002701759338379,0.0,36.05763244628906,1200,16.2497501373291,9.999999747378752e-05,,,,,,,,,,
,1754,,,,1200.0,,,,1200,,9.999999747378752e-05,0.6208407282829285,0.31993910670280457,91.73403930664062,91.73403930664062,0.23982898890972137,3.592149257659912,0.1189572736620903,0.7864316701889038,0.0,
,1754,,,,,,,,1200,,,,,,,,,,,,77.0543212890625
0.25487807393074036,1755,0.1344912201166153,0.32656392455101013,87.67713928222656,1201.0,0.6384545564651489,0.0,0.5163425207138062,1201,0.0024413347709923983,9.999999747378752e-05,,,,,,,,,,
0.25736966729164124,1756,0.12559007108211517,0.26397693157196045,180.7923126220703,1201.0,0.6183556914329529,0.0,15.848883628845215,1201,0.9487261176109314,9.999999747378752e-05,,,,,,,,,,
,1756,,,,1201.0,,,,1201,,9.999999747378752e-05,0.6597334742546082,0.34958335757255554,100.49688720703125,100.49688720703125,0.27174830436706543,0.694578230381012,0.13532216846942902,0.5221906900405884,0.0,
,1756,,,,,,,,1201,,,,,,,,,,,,134.23472595214844
0.25484558939933777,1757,0.13241992890834808,0.33369454741477966,88.32048034667969,1202.0,0.6401395201683044,0.0,0.0398893766105175,1202,0.014094564132392406,9.999999747378752e-05,,,,,,,,,,
,1757,,,,1202.0,,,,1202,,9.99999901978299e-05,0.634040117263794,0.32770851254463196,94.06055450439453,73.74504852294922,0.24749520421028137,1.309023141860962,0.12862838804721832,0.6473121643066406,0.0,
,1757,,,,,,,,1202,,,,,,,,,,,,88.32048034667969
0.2554241120815277,1758,0.13390319049358368,0.3301970660686493,89.0253677368164,1203.0,0.6368481516838074,0.0,0.11601649224758148,1203,0.004493206739425659,9.999999747378752e-05,,,,,,,,,,
,1758,,,,1203.0,,,,1203,,9.999999747378752e-05,0.6435366272926331,0.3308539092540741,94.05400085449219,94.05400085449219,0.2570188641548157,0.02424151450395584,0.13152244687080383,0.0014820535434409976,0.0,
,1758,,,,,,,,1203,,,,,,,,,,,,89.0253677368164
0.2554249167442322,1759,0.13244765996932983,0.3355010151863098,88.80415344238281,1204.0,0.6405008435249329,0.0,0.1094529777765274,1204,0.005760170519351959,9.999999747378752e-05,,,,,,,,,,
,1759,,,,1204.0,,,,1204,,9.999999747378752e-05,0.6264157295227051,0.33425650000572205,114.29403686523438,102.23303985595703,0.25893667340278625,0.29441359639167786,0.13664962351322174,1.597194790840149,0.0,
,1759,,,,,,,,1204,,,,,,,,,,,,88.80415344238281
0.25410065054893494,1760,0.13494376838207245,0.33151793479919434,87.702880859375,1205.0,0.6368266344070435,0.0,0.18738709390163422,1205,0.0038420238997787237,9.999999747378752e-05,,,,,,,,,,
0.23761527240276337,1761,0.12063651531934738,0.2928606867790222,78.28353881835938,1205.0,0.6360728144645691,0.0,0.5237597227096558,1205,3.1294338703155518,9.999999747378752e-05,,,,,,,,,,
,1761,,,,1205.0,,,,1205,,9.999999747378752e-05,0.6509232521057129,0.3517782688140869,113.5616683959961,101.22273254394531,0.2596350908279419,1.4191198348999023,0.13703592121601105,1.3974134922027588,0.0,
,1761,,,,,,,,1205,,,,,,,,,,,,82.99320983886719
0.2587518095970154,1762,0.13311250507831573,0.3379020392894745,88.90460205078125,1206.0,0.6442360281944275,0.0,0.1479906439781189,1206,0.010437147691845894,9.999999747378752e-05,,,,,,,,,,
0.24882939457893372,1763,0.11710291355848312,0.30918431282043457,94.20633697509766,1206.0,0.6632303595542908,0.0,1.9678078889846802,1206,2.7357800006866455,9.999999747378752e-05,,,,,,,,,,
,1763,,,,1206.0,,,,1206,,9.999999747378752e-05,0.6536747813224792,0.32953962683677673,96.87627410888672,85.3473892211914,0.2665039300918579,9.463982582092285,0.1503192037343979,0.23854421079158783,0.0,
,1763,,,,,,,,1206,,,,,,,,,,,,91.55546569824219
0.25746431946754456,1764,0.1371336430311203,0.3301108181476593,88.50758361816406,1207.0,0.637795090675354,0.0,0.8608149290084839,1207,0.05190452188253403,9.999999747378752e-05,,,,,,,,,,
0.25507020950317383,1765,0.07572148740291595,0.30792561173439026,44.54023742675781,1207.0,0.5984200835227966,0.0,245.4094696044922,1207,2.368540048599243,9.999999747378752e-05,,,,,,,,,,
,1765,,,,1207.0,,,,1207,,9.999999747378752e-05,0.631493866443634,0.3169308602809906,96.28244018554688,96.55972290039062,0.25658923387527466,3.275444507598877,0.1366557478904724,0.2796756625175476,0.0,
,1765,,,,,,,,1207,,,,,,,,,,,,66.52391052246094
0.25595080852508545,1766,0.1348065286874771,0.3332577645778656,88.62020874023438,1208.0,0.6405726671218872,0.0,0.07773582637310028,1208,0.0007387370569631457,9.999999747378752e-05,,,,,,,,,,
0.2704251706600189,1767,0.11553316563367844,0.3164931833744049,91.20622253417969,1208.0,0.6364683508872986,0.0,5.731916904449463,1208,2.1437630653381348,9.999999747378752e-05,,,,,,,,,,
,1767,,,,1208.0,,,,1208,,9.999999747378752e-05,0.6393499970436096,0.3225208520889282,103.12973022460938,103.12973022460938,0.24803787469863892,0.2009073793888092,0.1267360895872116,0.6026497483253479,0.0,
,1767,,,,,,,,1208,,,,,,,,,,,,89.91321563720703
0.2551611363887787,1768,0.13214032351970673,0.33473846316337585,87.9930419921875,1209.0,0.644850492477417,0.0,0.11025425046682358,1209,0.07413963228464127,9.999999747378752e-05,,,,,,,,,,
0.2586555778980255,1769,0.1640043705701828,0.368931382894516,90.14022827148438,1209.0,0.602892279624939,0.0,6.2739362716674805,1209,2.8605308532714844,9.999999747378752e-05,,,,,,,,,,
,1769,,,,1209.0,,,,1209,,9.999999747378752e-05,0.6373514533042908,0.3319209814071655,106.44354248046875,97.16358947753906,0.25010499358177185,0.519900381565094,0.13663917779922485,0.7817368507385254,0.0,
,1769,,,,,,,,1209,,,,,,,,,,,,89.06663513183594
0.2609194219112396,1770,0.13628092408180237,0.3348664939403534,89.13450622558594,1210.0,0.6438894867897034,0.0,0.1833713799715042,1210,0.10386896133422852,9.999999747378752e-05,,,,,,,,,,
,1770,,,,1210.0,,,,1210,,9.999999747378752e-05,0.6526154279708862,0.3409423828125,111.6408462524414,77.75004577636719,0.24991834163665771,5.485276222229004,0.1255129724740982,1.490702748298645,0.0,
,1770,,,,,,,,1210,,,,,,,,,,,,89.13450622558594
0.25701120495796204,1771,0.1324782520532608,0.3354121148586273,88.0641098022461,1211.0,0.6493127346038818,0.0,0.1013001799583435,1211,0.06968891620635986,9.999999747378752e-05,,,,,,,,,,
0.2705209255218506,1772,0.13848650455474854,0.3422252833843231,73.16722106933594,1211.0,0.6773682832717896,0.0,0.08305121213197708,1211,0.001552630914375186,9.999999747378752e-05,,,,,,,,,,
,1772,,,,1211.0,,,,1211,,9.999999747378752e-05,0.642096757888794,0.33880919218063354,90.150634765625,78.35371398925781,0.26281023025512695,0.2577822804450989,0.1382794976234436,0.3659760653972626,0.0,
,1772,,,,,,,,1211,,,,,,,,,,,,80.61566162109375
0.25963568687438965,1773,0.13210391998291016,0.32871487736701965,87.84050750732422,1212.0,0.6408695578575134,0.0,0.013676529750227928,1212,0.10022550076246262,9.999999747378752e-05,,,,,,,,,,
,1773,,,,1212.0,,,,1212,,9.999999747378752e-05,0.647895872592926,0.3272086977958679,102.97935485839844,102.97935485839844,0.2519150674343109,0.9198421239852905,0.12604786455631256,0.5167057514190674,0.0,
,1773,,,,,,,,1212,,,,,,,,,,,,87.84050750732422
0.2536315619945526,1774,0.1299268752336502,0.32946649193763733,87.78394317626953,1213.0,0.6448132991790771,0.0,0.12804950773715973,1213,0.17912256717681885,9.999999747378752e-05,,,,,,,,,,
0.2892417311668396,1775,0.11260286718606949,0.31940844655036926,147.16671752929688,1213.0,0.6608218550682068,0.0,11.329446792602539,1213,4.636706352233887,9.999999747378752e-05,,,,,,,,,,
,1775,,,,1213.0,,,,1213,,9.999999747378752e-05,0.6228955388069153,0.3258691728115082,104.66346740722656,104.66346740722656,0.23965662717819214,0.18310806155204773,0.13261760771274567,0.9824141263961792,0.0,
,1775,,,,,,,,1213,,,,,,,,,,,,117.47532653808594
0.2591594457626343,1776,0.13685418665409088,0.33288630843162537,87.84512329101562,1214.0,0.6421050429344177,0.0,0.4567602276802063,1214,0.04997602850198746,9.999999747378752e-05,,,,,,,,,,
,1776,,,,1214.0,,,,1214,,9.999999747378752e-05,0.6540693044662476,0.340194433927536,108.39907836914062,102.75328063964844,0.2644478678703308,3.8145129680633545,0.1264406144618988,0.07157345861196518,0.0,
,1776,,,,,,,,1214,,,,,,,,,,,,87.84512329101562
0.25932738184928894,1777,0.1340399831533432,0.33382901549339294,88.03780364990234,1215.0,0.647585928440094,0.0,0.008990655653178692,1215,0.0007979400688782334,9.999999747378752e-05,,,,,,,,,,
,1777,,,,1215.0,,,,1215,,9.999999747378752e-05,0.6454398036003113,0.3389970660209656,102.48393249511719,102.48393249511719,0.2527165412902832,2.4019076824188232,0.12768343091011047,0.2916787564754486,0.0,
,1777,,,,,,,,1215,,,,,,,,,,,,88.03780364990234
0.2551720142364502,1778,0.13203738629817963,0.33658072352409363,89.32852935791016,1216.0,0.6520270109176636,0.0,0.2413940578699112,1216,0.30520015954971313,9.999999747378752e-05,,,,,,,,,,
,1778,,,,1216.0,,,,1216,,0.00010000000474974513,0.6465485095977783,0.33692821860313416,115.0814208984375,115.0814208984375,0.2663864493370056,0.021496105939149857,0.1355663388967514,0.5313340425491333,0.0,
,1778,,,,,,,,1216,,,,,,,,,,,,89.32852935791016
0.2580662965774536,1779,0.1331549733877182,0.33588847517967224,88.96900939941406,1217.0,0.6441822052001953,0.0,0.05079590529203415,1217,0.0014524642610922456,9.999999747378752e-05,,,,,,,,,,
,1779,,,,1217.0,,,,1217,,9.999999747378752e-05,0.6307620406150818,0.3214545249938965,103.49871063232422,90.39077758789062,0.24740386009216309,0.4755914509296417,0.13063059747219086,0.8423689007759094,0.0,
,1779,,,,,,,,1217,,,,,,,,,,,,88.96900939941406
0.25726786255836487,1780,0.13705791532993317,0.3356783092021942,86.65277099609375,1218.0,0.6413191556930542,0.0,0.25835564732551575,1218,0.0051737092435359955,9.999999747378752e-05,,,,,,,,,,
,1780,,,,1218.0,,,,1218,,9.999999747378752e-05,0.6435880661010742,0.33930283784866333,96.72869873046875,96.72869873046875,0.2525343596935272,1.4263995885849,0.14253020286560059,0.23538750410079956,0.0,
,1780,,,,,,,,1218,,,,,,,,,,,,86.65277099609375
0.25919777154922485,1781,0.13516341149806976,0.3395319879055023,89.78288269042969,1219.0,0.6493803858757019,0.0,0.014426534064114094,1219,0.002859055297449231,9.999999747378752e-05,,,,,,,,,,
,1781,,,,1219.0,,,,1219,,9.999999747378752e-05,0.6580588221549988,0.3368978500366211,104.04802703857422,99.73287963867188,0.2648141086101532,0.5566864609718323,0.136661097407341,0.022600429132580757,0.0,
,1781,,,,,,,,1219,,,,,,,,,,,,89.78288269042969
0.26044943928718567,1782,0.1369079202413559,0.33548668026924133,88.32295227050781,1220.0,0.6422504186630249,0.0,0.24547120928764343,1220,0.11606847494840622,9.999999747378752e-05,,,,,,,,,,
0.273505836725235,1783,0.1429711878299713,0.3648134171962738,136.67759704589844,1220.0,0.5933898687362671,0.0,0.2668441832065582,1220,10.918448448181152,9.999999747378752e-05,,,,,,,,,,
,1783,,,,1220.0,,,,1220,,9.999999747378752e-05,0.6469764113426208,0.3259790539741516,103.48682403564453,95.06033325195312,0.23810142278671265,0.0667077824473381,0.13157597184181213,6.034408092498779,0.0,
,1783,,,,,,,,1220,,,,,,,,,,,,112.50027465820312
0.2560479938983917,1784,0.13471384346485138,0.3371167778968811,88.03681945800781,1221.0,0.6531551480293274,0.0,0.0006079799495637417,1221,0.25917306542396545,9.999999747378752e-05,,,,,,,,,,
,1784,,,,1221.0,,,,1221,,9.999999747378752e-05,0.6415687203407288,0.34654274582862854,98.34195709228516,90.60297393798828,0.2583578824996948,2.42148756980896,0.14331936836242676,0.11309363692998886,0.0,
,1784,,,,,,,,1221,,,,,,,,,,,,88.03681945800781
0.2579692304134369,1785,0.13635016977787018,0.3368642032146454,88.98564147949219,1222.0,0.6486844420433044,0.0,0.08654462546110153,1222,0.02125975862145424,9.999999747378752e-05,,,,,,,,,,
,1785,,,,1222.0,,,,1222,,9.999999747378752e-05,0.6413660049438477,0.3399522006511688,98.82857513427734,85.21267700195312,0.26240676641464233,4.378485202789307,0.12566453218460083,1.013692021369934,0.0,
,1785,,,,,,,,1222,,,,,,,,,,,,88.98564147949219
0.26128730177879333,1786,0.13382114470005035,0.3431142270565033,87.79910278320312,1223.0,0.6479175090789795,0.0,0.40929651260375977,1223,0.04115638881921768,9.999999747378752e-05,,,,,,,,,,
0.22342549264431,1787,0.15735527873039246,0.31837406754493713,389.14825439453125,1223.0,0.6577348113059998,0.0,22.726022720336914,1223,19.701745986938477,9.999999747378752e-05,,,,,,,,,,
,1787,,,,1223.0,,,,1223,,9.999999747378752e-05,0.6628272533416748,0.32048070430755615,101.08819580078125,94.17573547363281,0.2488659769296646,1.3925869464874268,0.13404709100723267,2.669384241104126,0.0,
,1787,,,,,,,,1223,,,,,,,,,,,,238.4736785888672
0.25694772601127625,1788,0.13476131856441498,0.3383760154247284,87.34262084960938,1224.0,0.6464531421661377,0.0,0.011942976154386997,1224,0.025260964408516884,9.999999747378752e-05,,,,,,,,,,
,1788,,,,1224.0,,,,1224,,0.00010000000474974513,0.6458379030227661,0.3435676097869873,106.15274047851562,106.15274047851562,0.27557095885276794,3.560821294784546,0.1486469954252243,2.444983720779419,0.0,
,1788,,,,,,,,1224,,,,,,,,,,,,87.34262084960938
0.2627061605453491,1789,0.13988162577152252,0.3373365104198456,89.75959777832031,1225.0,0.6422733068466187,0.0,0.781711220741272,1225,0.304313063621521,9.999999747378752e-05,,,,,,,,,,
,1789,,,,1225.0,,,,1225,,0.00010000000474974513,0.6382394433021545,0.34155964851379395,88.28446197509766,88.28446197509766,0.26719677448272705,1.2340763807296753,0.14297714829444885,1.2398942708969116,0.0,
