epoch,epoch_train_loss,epoch_validation_loss,opt_param_group_lr,sinkhorn_0.0_training,sinkhorn_0.0_validation,sinkhorn_1.0_training,sinkhorn_1.0_validation,sinkhorn_10.0_training,sinkhorn_10.0_validation,sinkhorn_2.0_training,sinkhorn_2.0_validation,sinkhorn_3.0_training,sinkhorn_3.0_validation,sinkhorn_4.0_training,sinkhorn_4.0_validation,sinkhorn_5.0_training,sinkhorn_5.0_validation,sinkhorn_6.0_training,sinkhorn_6.0_validation,sinkhorn_7.0_training,sinkhorn_7.0_validation,sinkhorn_8.0_training,sinkhorn_8.0_validation,sinkhorn_9.0_training,sinkhorn_9.0_validation,step,total_epochs,velo_f_0.0_training,velo_f_0.0_validation,velo_f_1.0_training,velo_f_1.0_validation,velo_f_10.0_training,velo_f_10.0_validation,velo_f_2.0_training,velo_f_2.0_validation,velo_f_3.0_training,velo_f_3.0_validation,velo_f_4.0_training,velo_f_4.0_validation,velo_f_5.0_training,velo_f_5.0_validation,velo_f_6.0_training,velo_f_6.0_validation,velo_f_7.0_training,velo_f_7.0_validation,velo_f_8.0_training,velo_f_8.0_validation,velo_f_9.0_training,velo_f_9.0_validation,velo_g_0.0_training,velo_g_0.0_validation,velo_g_1.0_training,velo_g_1.0_validation,velo_g_10.0_training,velo_g_10.0_validation,velo_g_2.0_training,velo_g_2.0_validation,velo_g_3.0_training,velo_g_3.0_validation,velo_g_4.0_training,velo_g_4.0_validation,velo_g_5.0_training,velo_g_5.0_validation,velo_g_6.0_training,velo_g_6.0_validation,velo_g_7.0_training,velo_g_7.0_validation,velo_g_8.0_training,velo_g_8.0_validation,velo_g_9.0_training,velo_g_9.0_validation,velo_ratio_0.0_training,velo_ratio_0.0_validation,velo_ratio_1.0_training,velo_ratio_1.0_validation,velo_ratio_10.0_training,velo_ratio_10.0_validation,velo_ratio_2.0_training,velo_ratio_2.0_validation,velo_ratio_3.0_training,velo_ratio_3.0_validation,velo_ratio_4.0_training,velo_ratio_4.0_validation,velo_ratio_5.0_training,velo_ratio_5.0_validation,velo_ratio_6.0_training,velo_ratio_6.0_validation,velo_ratio_7.0_training,velo_ratio_7.0_validation,velo_ratio_8.0_training,velo_ratio_8.0_validation,velo_ratio_9.0_training,velo_ratio_9.0_validation
2291,,1148.484619140625,9.999999747378752e-06,,,,0.0,,242.86227416992188,,40.467079162597656,,53.615806579589844,,66.15556335449219,,78.97802734375,,134.8010711669922,,155.9552764892578,,176.94688415527344,,198.70265197753906,6875,2291.0,,,,1.1550549268722534,,1.2106865644454956,,0.2704865634441376,,0.13259747624397278,,0.08322989195585251,,0.07991538196802139,,0.09171315282583237,,0.23691929876804352,,0.5313519835472107,,0.8182868361473083,,,,0.5512377023696899,,0.6434455513954163,,0.3280564248561859,,0.30488449335098267,,0.2982545793056488,,0.29396066069602966,,0.29171597957611084,,0.2903843820095062,,0.34092992544174194,,0.4393543303012848,,,,16.371362686157227,,38.245819091796875,,280.7259216308594,,426.4594421386719,,493.2590026855469,,496.4619140625,,477.6883239746094,,283.62542724609375,,88.63521575927734,,40.643714904785156
2291,782.5484008789062,,,,,,,,,,,,,,,,,,,,,,,,,6875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2292,,,9.999999747378752e-06,0.0,,39.153045654296875,,97.8118896484375,,47.88394546508789,,54.167335510253906,,64.18024444580078,,72.1168212890625,,89.18941497802734,,99.61033630371094,,104.12258911132812,,97.60415649414062,,6876,2292.0,1.3811413049697876,,0.30125483870506287,,1.148927092552185,,0.13005053997039795,,0.08517902344465256,,0.07963785529136658,,0.12912197411060333,,0.3240642547607422,,0.5140253305435181,,0.6446030735969543,,0.8737870454788208,,0.5619684457778931,,0.1210814118385315,,0.4704962372779846,,0.05197390913963318,,0.03416314348578453,,0.0326119139790535,,0.05205431953072548,,0.1291479766368866,,0.2033243179321289,,0.2586628198623657,,0.3541489243507385,,0.1790579855442047,,0.01431506872177124,,0.3370097279548645,,0.0004960893420502543,,0.004486816003918648,,0.3365558981895447,,0.037932138890028,,0.0085517019033432,,0.07899189740419388,,0.006305581424385309,,0.10701362043619156,
2292,,,9.999999747378752e-06,0.0,,40.93937683105469,,92.23861694335938,,46.82054901123047,,53.907676696777344,,61.562828063964844,,73.29168701171875,,93.69970703125,,95.86442565917969,,103.15496063232422,,91.89268493652344,,6877,2292.0,1.4106662273406982,,0.2936871647834778,,1.1811219453811646,,0.1281743049621582,,0.08511431515216827,,0.07968543469905853,,0.11622533947229385,,0.31731462478637695,,0.5008305907249451,,0.6433441042900085,,0.8913468718528748,,0.5639655590057373,,0.1175859197974205,,0.4707103967666626,,0.05091601610183716,,0.03374634310603142,,0.03152039647102356,,0.047574613243341446,,0.12460140883922577,,0.20162948966026306,,0.25645625591278076,,0.35493695735931396,,0.00017794276936911047,,0.0005574600654654205,,0.00852438434958458,,0.030161703005433083,,0.04919030889868736,,0.07873345911502838,,0.3247659504413605,,0.21750596165657043,,0.02587166428565979,,0.00738205760717392,,0.012728815898299217,
2292,,,9.999999747378752e-06,0.0,,39.940528869628906,,92.93514251708984,,46.1778564453125,,55.40943145751953,,63.33909606933594,,71.46370697021484,,86.4600830078125,,98.12078857421875,,104.40491485595703,,106.65351867675781,,6878,2292.0,1.4068156480789185,,0.29025691747665405,,1.1536505222320557,,0.1277133971452713,,0.08530445396900177,,0.07996277511119843,,0.11644452065229416,,0.3003614842891693,,0.4898282587528229,,0.6206113696098328,,0.8709079623222351,,0.5559459328651428,,0.1176050677895546,,0.4652777314186096,,0.05224036052823067,,0.034573424607515335,,0.03165555000305176,,0.0473269522190094,,0.11857990175485611,,0.1965891718864441,,0.25089162588119507,,0.34814852476119995,,0.09296498447656631,,0.10198579728603363,,0.042074643075466156,,0.3055163323879242,,0.10665670037269592,,0.0677402913570404,,0.1565999835729599,,0.10882128030061722,,0.00699917646124959,,0.06957316398620605,,0.00023758402676321566,
2292,,1180.834228515625,9.999999747378752e-06,,,,0.0,,310.25152587890625,,42.42188262939453,,64.26518249511719,,73.44500732421875,,85.51376342773438,,96.28890991210938,,140.87229919433594,,172.5134735107422,,195.2621612548828,6878,2292.0,,,,1.1810476779937744,,1.4577654600143433,,0.29143014550209045,,0.12958753108978271,,0.08126579970121384,,0.10219460725784302,,0.16802404820919037,,0.3925747573375702,,0.6874645352363586,,1.1872671842575073,,,,0.4998154640197754,,0.8173044323921204,,0.2903614044189453,,0.2715330421924591,,0.26854950189590454,,0.26971378922462463,,0.2809338867664337,,0.297443151473999,,0.37179768085479736,,0.5246741771697998,,,,1.877790927886963,,51.319156646728516,,223.8971405029297,,409.15411376953125,,482.8522033691406,,449.9064025878906,,361.7257385253906,,139.2798309326172,,42.37637710571289,,5.623263835906982
2292,761.3723754882812,,,,,,,,,,,,,,,,,,,,,,,,,6878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2293,,,9.999999747378752e-06,0.0,,41.39069366455078,,107.61703491210938,,47.93988037109375,,55.51099395751953,,63.20097732543945,,71.50320434570312,,85.1930160522461,,95.98182678222656,,98.10679626464844,,107.3651123046875,,6879,2293.0,1.4065641164779663,,0.30448684096336365,,1.1549936532974243,,0.1300380676984787,,0.08550526946783066,,0.0798010379076004,,0.14633479714393616,,0.33723148703575134,,0.5011566281318665,,0.6245319843292236,,0.8483904004096985,,0.5643868446350098,,0.12445685267448425,,0.47541409730911255,,0.05152948945760727,,0.03390709310770035,,0.033097781240940094,,0.058859169483184814,,0.1451333910226822,,0.2030835747718811,,0.26609373092651367,,0.338004469871521,,0.006086019333451986,,0.28595396876335144,,0.49776342511177063,,0.05553567409515381,,0.047313392162323,,0.7908695340156555,,0.019084559753537178,,3.111811876296997,,0.10409653186798096,,2.3397510051727295,,0.009995212778449059,
2293,,,9.999999747378752e-06,0.0,,43.587860107421875,,104.14068603515625,,49.019500732421875,,54.07476806640625,,63.86497497558594,,71.81144714355469,,86.49684143066406,,96.61811828613281,,100.46124267578125,,109.30516052246094,,6880,2293.0,1.4194296598434448,,0.29676175117492676,,1.1297003030776978,,0.12798278033733368,,0.08566544204950333,,0.0802919864654541,,0.12493102997541428,,0.31081247329711914,,0.4856773316860199,,0.6075787544250488,,0.8401336073875427,,0.5595364570617676,,0.1202271580696106,,0.46648547053337097,,0.051698580384254456,,0.03435744717717171,,0.03208715468645096,,0.05144970118999481,,0.13056057691574097,,0.19698598980903625,,0.25973349809646606,,0.3305058181285858,,0.1353917419910431,,0.10022247582674026,,0.6126708984375,,0.05974675714969635,,0.004410486668348312,,0.0005332969594746828,,0.5152808427810669,,1.4256422519683838,,0.1187315583229065,,2.5844058990478516,,0.17609018087387085,
2293,,,9.999999747378752e-06,0.0,,42.04277038574219,,104.17694091796875,,47.367374420166016,,54.07271957397461,,64.02151489257812,,70.94157409667969,,88.53651428222656,,97.61746978759766,,99.21772766113281,,108.61322784423828,,6881,2293.0,1.414454698562622,,0.3006547689437866,,1.1202201843261719,,0.1293218582868576,,0.0856623575091362,,0.08002134412527084,,0.13319170475006104,,0.31616178154945374,,0.49072667956352234,,0.6104384660720825,,0.839128315448761,,0.5622755289077759,,0.12234475463628769,,0.46796897053718567,,0.0529412180185318,,0.03487211838364601,,0.03186184540390968,,0.052867624908685684,,0.13433291018009186,,0.19488847255706787,,0.25781944394111633,,0.331570029258728,,0.02430466189980507,,0.1811443418264389,,1.1280207633972168,,0.3278220295906067,,0.18947559595108032,,0.013248317874968052,,0.037416622042655945,,2.144202947616577,,0.032354120165109634,,1.7503957748413086,,0.0946943536400795,
2293,,1065.538818359375,9.999999747378752e-06,,0.0,,53.27772903442383,,189.5728302001953,,55.87165832519531,,61.20466232299805,,71.93853759765625,,97.68785095214844,,120.58222961425781,,113.10542297363281,,150.35760498046875,,151.94021606445312,6881,2293.0,,1.5841158628463745,,0.2615407705307007,,1.4506858587265015,,0.12440057843923569,,0.08267410844564438,,0.07651721686124802,,0.06608553975820541,,0.34570449590682983,,0.4449596405029297,,0.7804979681968689,,1.2093018293380737,,0.6049801707267761,,0.08684130758047104,,0.5078026056289673,,0.045079734176397324,,0.03343603014945984,,0.03052070550620556,,0.02271083928644657,,0.09484519809484482,,0.17726774513721466,,0.2486920803785324,,0.4754132330417633,,1.4032588005065918,,26.18463134765625,,12.72996711730957,,6.7375288009643555,,0.07504604011774063,,0.004983085673302412,,16.799158096313477,,131.08741760253906,,0.010199328884482384,,40.7568359375,,0.19084173440933228
2293,776.599365234375,,,,,,,,,,,,,,,,,,,,,,,,,6881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2294,,,9.999999747378752e-06,0.0,,38.106407165527344,,102.46180725097656,,47.923011779785156,,54.770423889160156,,64.929931640625,,71.26984405517578,,86.9802474975586,,97.67440032958984,,104.20259094238281,,108.73391723632812,,6882,2294.0,1.3654950857162476,,0.3042023479938507,,1.1357126235961914,,0.13135424256324768,,0.08553769439458847,,0.0800110399723053,,0.13776655495166779,,0.3089686632156372,,0.5057014226913452,,0.6161918044090271,,0.8409450650215149,,0.5514644980430603,,0.12458539754152298,,0.4664676785469055,,0.05428864061832428,,0.035064805299043655,,0.03152499347925186,,0.052776988595724106,,0.12517142295837402,,0.19629421830177307,,0.25327032804489136,,0.33336931467056274,,0.05700155347585678,,0.33968353271484375,,0.4263029992580414,,0.6471713185310364,,0.36702558398246765,,0.1445458084344864,,1.2177730798721313,,0.10008213669061661,,0.5812838077545166,,0.44968825578689575,,0.05090881139039993,
2294,,,9.999999747378752e-06,0.0,,38.559913635253906,,99.83891296386719,,47.40122604370117,,56.42176055908203,,64.22100067138672,,72.76744079589844,,87.39627075195312,,100.72332763671875,,99.47284698486328,,100.00252532958984,,6883,2294.0,1.3701332807540894,,0.30198046565055847,,1.128129005432129,,0.13086850941181183,,0.08563025295734406,,0.08012431114912033,,0.13656732439994812,,0.3071773946285248,,0.5033498406410217,,0.6108452677726746,,0.8310287594795227,,0.5499251484870911,,0.12275178730487823,,0.45981311798095703,,0.05251111090183258,,0.03428412973880768,,0.0320512056350708,,0.05400485172867775,,0.12650658190250397,,0.19767138361930847,,0.2510782480239868,,0.32927262783050537,,0.007240984123200178,,0.15927952527999878,,0.21667948365211487,,0.006074492819607258,,0.0005454786587506533,,1.3370993201533565e-06,,0.08292895555496216,,0.5161917209625244,,0.21527008712291718,,0.4504016637802124,,0.05679568275809288,
2294,,,9.999999747378752e-06,0.0,,39.129493713378906,,95.45763397216797,,48.068355560302734,,55.85342788696289,,64.58540344238281,,71.37751770019531,,90.80854797363281,,98.46250915527344,,102.00552368164062,,110.17281341552734,,6884,2294.0,1.3549410104751587,,0.3015623986721039,,1.101706862449646,,0.13119100034236908,,0.08571809530258179,,0.0805530697107315,,0.14366869628429413,,0.30239376425743103,,0.500220775604248,,0.6017002463340759,,0.8122496604919434,,0.5363689661026001,,0.12148140370845795,,0.444131463766098,,0.05191931501030922,,0.033762793987989426,,0.03250874951481819,,0.056799013167619705,,0.12558184564113617,,0.192930668592453,,0.24534903466701508,,0.3219676613807678,,0.06830988824367523,,0.031064392998814583,,0.03768550977110863,,0.07195524871349335,,0.1507994383573532,,0.04889041930437088,,0.08656707406044006,,0.8474708795547485,,0.8602354526519775,,0.22633349895477295,,0.051837194710969925,
2294,,928.7118530273438,9.999999747378752e-06,,0.0,,55.492347717285156,,171.6243896484375,,55.21852493286133,,57.691246032714844,,58.57803726196289,,73.9232177734375,,64.07826232910156,,116.71853637695312,,106.70179748535156,,168.68551635742188,6884,2294.0,,1.5352249145507812,,0.23360852897167206,,0.8777356147766113,,0.10493317991495132,,0.08719804883003235,,0.08321119099855423,,0.07295534014701843,,0.2799929678440094,,0.4912567138671875,,0.5207834839820862,,0.6773051023483276,,0.5540012717247009,,0.09231126308441162,,0.3756697177886963,,0.03963397443294525,,0.027016928419470787,,0.03264080360531807,,0.04771940037608147,,0.12273397296667099,,0.22338862717151642,,0.22508980333805084,,0.26477962732315063,,7.352652549743652,,0.0940118059515953,,2.674685478210449,,2.177286386489868,,52.930545806884766,,0.24304619431495667,,94.31510925292969,,4.782987117767334,,9.05333423614502,,3.4718897342681885,,0.3363484740257263
2294,773.2597045898438,,,,,,,,,,,,,,,,,,,,,,,,,6884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2295,,,9.999999747378752e-06,0.0,,42.48370361328125,,94.35708618164062,,48.853294372558594,,52.84198760986328,,61.927005767822266,,71.30453491210938,,85.848876953125,,96.04150390625,,103.83197784423828,,98.80490112304688,,6885,2295.0,1.4409350156784058,,0.29358407855033875,,1.1621652841567993,,0.12714794278144836,,0.08535544574260712,,0.07981221377849579,,0.11880215257406235,,0.3233051896095276,,0.4903174340724945,,0.6374667286872864,,0.8790151476860046,,0.5670397281646729,,0.11448405683040619,,0.46748071908950806,,0.04998008906841278,,0.03429265692830086,,0.032618358731269836,,0.04893529415130615,,0.12962034344673157,,0.196929931640625,,0.2574880123138428,,0.3446735143661499,,0.16936048865318298,,0.4148675203323364,,0.019551126286387444,,0.1933538168668747,,0.012034343555569649,,0.2824966609477997,,0.5221562385559082,,0.003309472929686308,,0.01039043441414833,,0.058979976922273636,,0.25284233689308167,
2295,,,9.999999747378752e-06,0.0,,41.35801696777344,,100.71052551269531,,47.775482177734375,,53.895137786865234,,62.862510681152344,,71.57613372802734,,90.9566650390625,,95.19111633300781,,105.99516296386719,,102.24101257324219,,6886,2295.0,1.4482674598693848,,0.29182520508766174,,1.157568097114563,,0.1277773231267929,,0.08534812927246094,,0.07957610487937927,,0.12432483583688736,,0.3243637979030609,,0.48592448234558105,,0.6329529285430908,,0.8905952572822571,,0.56940758228302,,0.11428254842758179,,0.4656231105327606,,0.05059833452105522,,0.0340585932135582,,0.03208647668361664,,0.049557656049728394,,0.129308819770813,,0.1949632465839386,,0.25465884804725647,,0.3496764302253723,,0.1889093816280365,,0.28666582703590393,,0.019425980746746063,,0.0641443207859993,,0.0035054078325629234,,0.03979514539241791,,0.007553059607744217,,0.007128220051527023,,0.0057909730821847916,,0.021043390035629272,,0.22007761895656586,
2295,,,9.999999747378752e-06,0.0,,41.61967849731445,,96.26683044433594,,47.97465515136719,,55.33537673950195,,62.98274230957031,,69.92101287841797,,86.26971435546875,,98.24409484863281,,102.38432312011719,,104.81465911865234,,6887,2295.0,1.4430108070373535,,0.29286739230155945,,1.1673544645309448,,0.12800392508506775,,0.08527510613203049,,0.07975727319717407,,0.12307506799697876,,0.3198547661304474,,0.4822932779788971,,0.6351912617683411,,0.8967304229736328,,0.566482663154602,,0.11526495218276978,,0.46800655126571655,,0.051557473838329315,,0.03429769352078438,,0.03165407478809357,,0.04811669886112213,,0.12540258467197418,,0.18933221697807312,,0.25290828943252563,,0.3537523150444031,,0.2238878458738327,,0.16662044823169708,,0.00323500856757164,,0.029782786965370178,,0.0187089703977108,,0.03862248733639717,,0.33460572361946106,,0.2562730312347412,,0.22409549355506897,,0.013335177674889565,,0.1218738853931427,
2295,,1155.121337890625,9.999999747378752e-06,,,,0.0,,226.5773468017578,,47.59796905517578,,66.60746765136719,,64.01655578613281,,80.57671356201172,,114.38951110839844,,156.252197265625,,186.64581298828125,,212.45765686035156,6887,2295.0,,,,1.201279878616333,,1.218515157699585,,0.26664048433303833,,0.12966009974479675,,0.083612821996212,,0.07900024950504303,,0.12747915089130402,,0.26665645837783813,,0.4555012285709381,,0.9088296890258789,,,,0.5443289279937744,,0.645474910736084,,0.29823288321495056,,0.27956879138946533,,0.2782396078109741,,0.27615922689437866,,0.2760440409183502,,0.2787293791770935,,0.3283633291721344,,0.43045416474342346,,,,8.590725898742676,,37.48123550415039,,257.9017639160156,,414.6166687011719,,483.777099609375,,490.14959716796875,,415.4229736328125,,238.18190002441406,,123.8353500366211,,15.106637954711914
2295,764.889892578125,,,,,,,,,,,,,,,,,,,,,,,,,6887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2296,,,9.999999747378752e-06,0.0,,39.86253356933594,,87.40254211425781,,47.045772552490234,,51.56816101074219,,65.25016021728516,,69.34126281738281,,83.91677856445312,,96.45684814453125,,102.70893859863281,,101.57122039794922,,6888,2296.0,1.4049791097640991,,0.294668048620224,,1.1511614322662354,,0.12914803624153137,,0.08527189493179321,,0.0797499269247055,,0.11772380024194717,,0.30593642592430115,,0.4947468936443329,,0.6299059987068176,,0.8734035491943359,,0.5606714487075806,,0.11855630576610565,,0.4576498568058014,,0.05220821127295494,,0.03463974595069885,,0.031399816274642944,,0.04703766107559204,,0.11825723946094513,,0.19653040170669556,,0.25123947858810425,,0.344488263130188,,0.0034651525784283876,,0.021114695817232132,,0.023641685023903847,,0.06910982728004456,,0.14685918390750885,,0.15857428312301636,,0.0007597504882141948,,0.7576284408569336,,0.030298495665192604,,0.005174738354980946,,0.12506906688213348,
2296,,,9.999999747378752e-06,0.0,,40.966365814208984,,93.32395935058594,,47.24507522583008,,53.703125,,63.111751556396484,,69.65199279785156,,85.18901062011719,,94.03034210205078,,105.44305419921875,,100.59443664550781,,6889,2296.0,1.4081140756607056,,0.29301729798316956,,1.1414936780929565,,0.1281770020723343,,0.08521655946969986,,0.07975387573242188,,0.11458916962146759,,0.3056471049785614,,0.4960455894470215,,0.6353428959846497,,0.8766998648643494,,0.5608792901039124,,0.11605727672576904,,0.454965740442276,,0.05096684396266937,,0.033961452543735504,,0.031399887055158615,,0.04643918573856354,,0.11842626333236694,,0.19680306315422058,,0.25065943598747253,,0.3492472171783447,,0.011124763637781143,,0.061328232288360596,,0.008039288222789764,,0.022229336202144623,,0.008490080013871193,,0.15953274071216583,,0.10555855929851532,,0.6545844078063965,,0.04209714010357857,,0.12031082063913345,,0.010518170893192291,
2296,,,9.999999747378752e-06,0.0,,40.567138671875,,84.82508087158203,,46.58651351928711,,54.54588317871094,,63.17018127441406,,71.38887786865234,,87.63890075683594,,97.48260498046875,,103.857666015625,,98.10171508789062,,6890,2296.0,1.3908429145812988,,0.29727140069007874,,1.1469050645828247,,0.13002577424049377,,0.08525070548057556,,0.07997953146696091,,0.1250433772802353,,0.3100138008594513,,0.49755144119262695,,0.6354881525039673,,0.8708084225654602,,0.5538860559463501,,0.11864455789327621,,0.4586283266544342,,0.0513954758644104,,0.034373894333839417,,0.0323069803416729,,0.04995905980467796,,0.1223379448056221,,0.19576995074748993,,0.2531656324863434,,0.34744542837142944,,0.012239743955433369,,0.0030944545287638903,,5.312159191817045e-05,,0.08944279700517654,,0.03959943354129791,,0.05948014557361603,,0.0008509188774041831,,0.11612533032894135,,0.1723148226737976,,0.010338006541132927,,0.003990624099969864,
2296,,1167.95263671875,9.999999747378752e-06,,,,0.0,,195.37628173828125,,50.100772857666016,,58.75590896606445,,64.92623138427734,,68.62659454345703,,127.75032806396484,,167.86160278320312,,211.15440368652344,,223.4005126953125,6890,2296.0,,,,1.1416081190109253,,1.0896137952804565,,0.25939643383026123,,0.13215290009975433,,0.08449455350637436,,0.07951541990041733,,0.07620054483413696,,0.17397277057170868,,0.38211333751678467,,0.6852313876152039,,,,0.4889173209667206,,0.5352910161018372,,0.2942105531692505,,0.28498604893684387,,0.28460806608200073,,0.2830120623111725,,0.28296318650245667,,0.2872627079486847,,0.311308890581131,,0.3590554893016815,,,,2.723435163497925,,21.571014404296875,,261.8994140625,,414.6448669433594,,485.37353515625,,492.41326904296875,,497.6045227050781,,358.8666076660156,,161.94058227539062,,34.995792388916016
2296,748.8493041992188,,,,,,,,,,,,,,,,,,,,,,,,,6890,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
