gene,pooled_mean_lfc_re,combined_pval,x,y,significant,insignificant,pos,neg,sig.pos,sig.neg,insig.pos,insig.neg,group
C6,-0.014289332260822768,1.4570822829116667e-08,-0.014289332260822768,7.8365159224884335,True,False,False,True,False,True,False,False,sig.neg
SLC66A1,-0.0688440161881713,0.0008358792027216961,-0.0688440161881713,3.077856480194911,True,False,False,True,False,True,False,False,sig.neg
RAB27B,-1.7964522194744155,7.889815152376376e-69,-1.7964522194744155,68.10293317159962,True,False,False,True,False,True,False,False,sig.neg
AIFM2,-0.09377664394248378,1.7973143875664897e-05,-0.09377664394248378,4.745375949133067,True,False,False,True,False,True,False,False,sig.neg
TG,-0.025647508821639943,0.00089051560804511,-0.025647508821639943,3.050358464265352,True,False,False,True,False,True,False,False,sig.neg
EPHA3,0.008374002784357036,2.114038035515123e-09,0.008374002784357036,8.674887203184822,True,False,True,False,True,False,False,False,sig.pos
KATNIP,0.10421267117868092,2.2598503371554965e-10,0.10421267117868092,9.645920321870195,True,False,True,False,True,False,False,False,sig.pos
XK,-0.5437741068979639,4.0661201606110344e-39,-0.5437741068979639,38.390819791384345,True,False,False,True,False,True,False,False,sig.neg
ARHGAP6,-1.2612813464645982,2.3023192198406333e-63,-1.2612813464645982,62.63783446098257,True,False,False,True,False,True,False,False,sig.neg
HDAC9,0.2767035706929078,8.48169986062763e-26,0.2767035706929078,25.071517099853143,True,False,True,False,True,False,False,False,sig.pos
LTBP1,-2.235948847448081,2.2047165146417886e-64,-2.235948847448081,63.65664724476378,True,False,False,True,False,True,False,False,sig.neg
PTGER3,-0.8184483094849467,1.0655715502691681e-49,-0.8184483094849467,48.972417383262034,True,False,False,True,False,True,False,False,sig.neg
PIK3CB,-0.8490801176562465,7.434566594410442e-50,-0.8490801176562465,49.12874434404078,True,False,False,True,False,True,False,False,sig.neg
CYBA,0.6006304378643545,2.705699154881808e-55,0.6006304378643545,54.56772049400529,True,False,True,False,True,False,False,False,sig.pos
FNIP2,0.08744145324226503,1.7912555911507808e-08,0.08744145324226503,7.746842441003731,True,False,True,False,True,False,False,False,sig.pos
FSTL4,-0.032900440175537685,0.03875545654803088,-0.032900440175537685,1.4116671426578349,True,False,False,True,False,True,False,False,sig.neg
USE1,0.014348340431790042,1.3634231919553405e-07,0.014348340431790042,6.86536932288519,True,False,True,False,True,False,False,False,sig.pos
ZNF280C,0.1469950968040581,2.529137774389516e-12,0.1469950968040581,11.597027511886381,True,False,True,False,True,False,False,False,sig.pos
IL17RB,-0.02280509957591523,0.3895772174814053,-0.02280509957591523,0.40940644863996833,False,True,False,True,False,False,False,True,insig.neg
PRDM1,0.009535513678500286,2.5554337626558305e-08,0.009535513678500286,7.592535371560977,True,False,True,False,True,False,False,False,sig.pos
ATP11B,-0.26828236025029656,7.67102505449874e-21,-0.26828236025029656,20.115146598793203,True,False,False,True,False,True,False,False,sig.neg
RASGRF1,0.027824495651850842,0.000835467467244664,0.027824495651850842,3.078070456687651,True,False,True,False,True,False,False,False,sig.pos
DGKG,-0.5231854732189666,2.172657736890937e-39,-0.5231854732189666,38.66300868356766,True,False,False,True,False,True,False,False,sig.neg
TBXAS1,-0.8080238426569697,5.912772919478291e-48,-0.8080238426569697,47.22820879979529,True,False,False,True,False,True,False,False,sig.neg
MXD1,-0.34719766526429724,4.867832252852144e-29,-0.34719766526429724,28.312664396119025,True,False,False,True,False,True,False,False,sig.neg
SLC2A3,-1.4368921252765987,3.66027077868329e-66,-1.4368921252765987,65.43648678527825,True,False,False,True,False,True,False,False,sig.neg
PIGV,-0.14247694144822365,1.8393628206614625e-11,-0.14247694144822365,10.735332596227144,True,False,False,True,False,True,False,False,sig.neg
HDAC7,-0.16765392210090085,3.0473935898170424e-12,-0.16765392210090085,11.516071450323892,True,False,False,True,False,True,False,False,sig.neg
NCKAP1,-0.07300012608576359,4.229914215323209e-06,-0.07300012608576359,5.373668440234779,True,False,False,True,False,True,False,False,sig.neg
AHRR,0.03735477557683139,0.0023603273011905367,0.03735477557683139,2.6270277702311446,True,False,True,False,True,False,False,False,sig.pos
ADCK1,-0.20019396778732235,4.175823888644291e-17,-0.20019396778732235,16.379257825571596,True,False,False,True,False,True,False,False,sig.neg
TSPAN32,-0.20711280607337337,6.79555411192323e-16,-0.20711280607337337,15.167775124959581,True,False,False,True,False,True,False,False,sig.neg
ST3GAL6,0.22986847721278358,1.1243662466652443e-20,0.22986847721278358,19.94909220033519,True,False,True,False,True,False,False,False,sig.pos
LPAR2,-0.02597875994060473,0.01791576939452708,-0.02597875994060473,1.7467645362769666,True,False,False,True,False,True,False,False,sig.neg
ABCA7,-0.7911184836366412,3.328174312204887e-52,-0.7911184836366412,51.47779393573281,True,False,False,True,False,True,False,False,sig.neg
SBNO2,0.15871340690085475,2.690088213614412e-12,0.15871340690085475,11.57023347834041,True,False,True,False,True,False,False,False,sig.pos
WDR18,0.12635043133574744,5.912739553651805e-10,0.12635043133574744,9.228211250529556,True,False,True,False,True,False,False,False,sig.pos
DGKA,0.07024588369834646,2.107600218664101e-09,0.07024588369834646,8.676211765041076,True,False,True,False,True,False,False,False,sig.pos
ERBB3,0.033322872480179275,0.05356522100886668,0.033322872480179275,1.2711170988588225,False,True,True,False,False,False,True,False,insig.pos
PDIA5,-0.22039610227545298,1.320589745283192e-18,-0.22039610227545298,17.879232079457537,True,False,False,True,False,True,False,False,sig.neg
MYLK,-1.6105651556939153,4.511967270210976e-64,-1.6105651556939153,63.345634059383386,True,False,False,True,False,True,False,False,sig.neg
ASB1,-0.011267190418142177,0.13689135214968967,-0.011267190418142177,0.8636239867257443,False,True,False,True,False,False,False,True,insig.neg
CTNNA2,-0.13980271115048004,2.0220703661805631e-10,-0.13980271115048004,9.694203735435323,True,False,False,True,False,True,False,False,sig.neg
ASPM,-0.44552684416999483,2.349376627402417e-33,-0.44552684416999483,32.62904735610821,True,False,False,True,False,True,False,False,sig.neg
CD84,-1.4745973330106035,6.308455395015554e-65,-1.4745973330106035,64.2000769633451,True,False,False,True,False,True,False,False,sig.neg
ELOVL1,-0.13095180438603632,2.2292412538503635e-14,-0.13095180438603632,13.651842928582914,True,False,False,True,False,True,False,False,sig.neg
SPI1,0.44540530800811273,8.073478369425717e-45,0.44540530800811273,44.092939313954474,True,False,True,False,True,False,False,False,sig.pos
CACNB1,-0.09003618098198021,3.154257209710275e-06,-0.09003618098198021,5.501102895597055,True,False,False,True,False,True,False,False,sig.neg
EVI5,-0.14552279507613997,1.9540984687855417e-10,-0.14552279507613997,9.709053555574915,True,False,False,True,False,True,False,False,sig.neg
PKM,-0.03492991867981925,2.4816882455744487e-12,-0.03492991867981925,11.605252776314545,True,False,False,True,False,True,False,False,sig.neg
OTUD5,0.23834021940096606,1.6854497416633758e-21,0.23834021940096606,20.773284193154097,True,False,True,False,True,False,False,False,sig.pos
PPP2R5B,-0.11867246411825386,3.2511082203701156e-09,-0.11867246411825386,8.48796857380522,True,False,False,True,False,True,False,False,sig.neg
MAST4,-0.8565406122275266,9.879451175320725e-53,-0.8565406122275266,52.00526718073121,True,False,False,True,False,True,False,False,sig.neg
SDK2,-0.05269902289274468,0.00018667281178677634,-0.05269902289274468,3.7289189308501056,True,False,False,True,False,True,False,False,sig.neg
BCL3,0.1289309024679692,5.579857104510502e-10,0.1289309024679692,9.2533769228397,True,False,True,False,True,False,False,False,sig.pos
KCNAB2,0.5478135167313134,1.2316805917182382e-50,0.5478135167313134,49.90950190194373,True,False,True,False,True,False,False,False,sig.pos
ABCC9,0.030985877805220403,0.27541948407394123,0.030985877805220403,0.5600053395820652,False,True,True,False,False,False,True,False,insig.pos
GAL,0.09282616174517834,3.7864046373742785e-06,0.09282616174517834,5.421772976640415,True,False,True,False,True,False,False,False,sig.pos
RORA,-0.13757976888177129,1.2100149682380942e-10,-0.13757976888177129,9.917209257300904,True,False,False,True,False,True,False,False,sig.neg
SPTB,-0.09672590822704585,4.876069407923083e-06,-0.09672590822704585,5.3119301210882215,True,False,False,True,False,True,False,False,sig.neg
JMJD6,-0.19546876431518764,6.713278813681928e-14,-0.19546876431518764,13.173065315465307,True,False,False,True,False,True,False,False,sig.neg
TESK2,-0.14396475145204435,7.733143327897796e-09,-0.14396475145204435,8.111643940431254,True,False,False,True,False,True,False,False,sig.neg
ARHGAP10,0.1654994849016293,2.9667591575333484e-13,0.1654994849016293,12.527717708418496,True,False,True,False,True,False,False,False,sig.pos
RPS6KA2,0.05580180967515197,3.39797152034023e-14,0.05580180967515197,13.468780265434871,True,False,True,False,True,False,False,False,sig.pos
ATP6AP1,-0.15535684498247682,2.8161576919062135e-13,-0.15535684498247682,12.550343030351211,True,False,False,True,False,True,False,False,sig.neg
TRIB2,-0.09890380399667095,7.276532870098942e-06,-0.09890380399667095,5.138075504486283,True,False,False,True,False,True,False,False,sig.neg
MBD3,0.05814765840325052,4.994341086617878e-08,0.05814765840325052,7.301521800995971,True,False,True,False,True,False,False,False,sig.pos
FAM3A,0.13050874021900832,1.7020847597960041e-09,0.13050874021900832,8.769018816874738,True,False,True,False,True,False,False,False,sig.pos
RPS6KA6,0.03314199070008975,0.02438390268901047,0.03314199070008975,1.6128967835143004,True,False,True,False,True,False,False,False,sig.pos
SPEG,0.0008922495620418379,0.00021972433504816223,0.0008922495620418379,3.658121841159311,True,False,True,False,True,False,False,False,sig.pos
LNX1,-0.016459731165176787,0.00012577572188570535,-0.016459731165176787,3.900403181375868,True,False,False,True,False,True,False,False,sig.neg
TRPC5,-0.19350569561233494,3.1568589305897843e-15,-0.19350569561233494,14.500744824834193,True,False,False,True,False,True,False,False,sig.neg
FCGR2B,0.03770746439714286,4.5226087026871197e-07,0.03770746439714286,6.344610985903232,True,False,True,False,True,False,False,False,sig.pos
ACADVL,-0.18578907902889477,1.097601881413288e-12,-0.18578907902889477,11.959555157207014,True,False,False,True,False,True,False,False,sig.neg
ACAP1,0.04564313189901367,0.00470124149218581,0.04564313189901367,2.3277874395094753,True,False,True,False,True,False,False,False,sig.pos
CLCN4,-1.2005951664790824,1.1149717346499334e-61,-1.2005951664790824,60.95273614215946,True,False,False,True,False,True,False,False,sig.neg
PTGS2,-0.020783631588078954,0.45345080546225136,-0.020783631588078954,0.34346982233084067,False,True,False,True,False,False,False,True,insig.neg
FRY,-0.0856933882895152,0.00012636942980299027,-0.0856933882895152,3.8983579741043184,True,False,False,True,False,True,False,False,sig.neg
ANO8,-0.014099126525952034,0.09337316218131538,-0.014099126525952034,1.0297779331001675,False,True,False,True,False,False,False,True,insig.neg
ARHGEF10L,0.02586171131358334,0.004464917390497587,0.02586171131358334,2.3501865719787816,True,False,True,False,True,False,False,False,sig.pos
TXK,-0.6804129665675074,1.6931251149758192e-45,-0.6804129665675074,44.771310948130925,True,False,False,True,False,True,False,False,sig.neg
FOSL2,0.061057178967785404,7.797478896424281e-13,0.061057178967785404,12.108045791970483,True,False,True,False,True,False,False,False,sig.pos
MBNL3,-0.12398292070585168,3.2442044900526107e-14,-0.12398292070585168,13.4888917789669,True,False,False,True,False,True,False,False,sig.neg
GPR137B,0.055187682124764846,0.0003814665200322352,0.055187682124764846,3.4185435725277253,True,False,True,False,True,False,False,False,sig.pos
FGFR1,0.08262523423447765,4.496273987381517e-08,0.08262523423447765,7.347147232229393,True,False,True,False,True,False,False,False,sig.pos
MAP2,-0.07453917219288078,4.997624040928194e-05,-0.07453917219288078,4.301236417895766,True,False,False,True,False,True,False,False,sig.neg
ACER3,-0.4900965212445156,4.7222328480029124e-36,-0.4900965212445156,35.32585260215573,True,False,False,True,False,True,False,False,sig.neg
ZCWPW1,-0.03430695086388719,0.00029268191939218547,-0.03430695086388719,3.5336041055496006,True,False,False,True,False,True,False,False,sig.neg
PKD2L2,-0.06474217364652295,0.0022546128834988258,-0.06474217364652295,2.6469280156453507,True,False,False,True,False,True,False,False,sig.neg
UBE2D4,0.04770917052850245,0.013498853154596783,0.04770917052850245,1.8697031270447904,True,False,True,False,True,False,False,False,sig.pos
EPHA6,0.04365064840442411,0.00014494209794536754,0.04365064840442411,3.8388054568337857,True,False,True,False,True,False,False,False,sig.pos
PSEN1,-0.04491013966377439,0.0004124010191813195,-0.04491013966377439,3.3846802700997816,True,False,False,True,False,True,False,False,sig.neg
STK17B,-0.08827482048622853,1.2056335623906767e-09,-0.08827482048622853,8.91878467064848,True,False,False,True,False,True,False,False,sig.neg
LRP2,0.1043748529098071,1.679970106521559e-07,0.1043748529098071,6.774698446064755,True,False,True,False,True,False,False,False,sig.pos
CADPS2,0.2382942820190626,4.857652041281846e-22,0.2382942820190626,21.313573597386675,True,False,True,False,True,False,False,False,sig.pos
IL12RB2,0.21549502024068548,3.800401531890186e-21,0.21549502024068548,20.420170515522226,True,False,True,False,True,False,False,False,sig.pos
FYB1,-1.365380286052457,3.7540804663347096e-64,-1.365380286052457,63.42549642278803,True,False,False,True,False,True,False,False,sig.neg
PGR,0.0777351920034293,0.00018121267648632346,0.0777351920034293,3.7418114251167287,True,False,True,False,True,False,False,False,sig.pos
EPB41L3,0.27180788755399415,3.492362206037758e-26,0.27180788755399415,25.45688072031414,True,False,True,False,True,False,False,False,sig.pos
ITGB5,-0.014303804475566985,0.011272130067379938,-0.014303804475566985,1.9479940086123726,True,False,False,True,False,True,False,False,sig.neg
TUT7,-0.8778271187536454,1.082983492324461e-51,-0.8778271187536454,50.96537816317804,True,False,False,True,False,True,False,False,sig.neg
PLOD1,0.055166150699072075,0.0003039578685509074,0.055166150699072075,3.517186609561962,True,False,True,False,True,False,False,False,sig.pos
GSTP1,0.6243956102028366,2.554675157514371e-54,0.6243956102028366,53.59266431520365,True,False,True,False,True,False,False,False,sig.pos
NKAIN1,0.03647860129360654,0.39104024078856564,0.03647860129360654,0.40777854835049915,False,True,True,False,False,False,True,False,insig.pos
NCOA1,-0.12208995803245351,6.422761201605939e-09,-0.12208995803245351,8.192278224763534,True,False,False,True,False,True,False,False,sig.neg
CAD,0.40009039521312023,2.1239511321159012e-40,0.40009039521312023,39.67285547972642,True,False,True,False,True,False,False,False,sig.pos
OVGP1,0.002676765283749695,0.006755199678901179,0.002676765283749695,2.1703618090160086,True,False,True,False,True,False,False,False,sig.pos
AKR1B1,0.016034768812732074,0.09385871777486904,0.016034768812732074,1.0275253830779523,False,True,True,False,False,False,True,False,insig.pos
RRN3,-1.1668783217979255,1.4690668971555925e-61,-1.1668783217979255,60.83295842721586,True,False,False,True,False,True,False,False,sig.neg
B4GALT1,-0.15959958631397894,1.502010041061701e-11,-0.15959958631397894,10.823327164027514,True,False,False,True,False,True,False,False,sig.neg
LAT2,0.2807162538608961,6.471188392896051e-25,0.2807162538608961,24.18901595656719,True,False,True,False,True,False,False,False,sig.pos
NOX4,0.045805617701598605,0.006515230658103069,0.045805617701598605,2.1860702043922053,True,False,True,False,True,False,False,False,sig.pos
TRIP6,0.13443296067089466,6.47886588882665e-12,0.13443296067089466,11.188501009766876,True,False,True,False,True,False,False,False,sig.pos
FTL,0.1636238519677738,4.115586926911315e-14,0.1636238519677738,13.385568220976056,True,False,True,False,True,False,False,False,sig.pos
LPCAT2,0.11402012393612428,3.776258326860354e-09,0.11402012393612428,8.422938304074037,True,False,True,False,True,False,False,False,sig.pos
AURKA,-0.4572399324396506,2.409293055262047e-37,-0.4572399324396506,36.6181103712169,True,False,False,True,False,True,False,False,sig.neg
CASS4,-0.45863946965803826,8.890492705482207e-34,-0.45863946965803826,33.05107417003735,True,False,False,True,False,True,False,False,sig.neg
AAMDC,-0.1750305110334538,1.2579280081830234e-13,-0.1750305110334538,12.900344213058883,True,False,False,True,False,True,False,False,sig.neg
GP6,-1.345284258908314,6.151030196187535e-64,-1.345284258908314,63.21105214096431,True,False,False,True,False,True,False,False,sig.neg
EPB41L1,0.006098877546525048,0.00019786593320975508,0.006098877546525048,3.70362897230489,True,False,True,False,True,False,False,False,sig.pos
DOCK3,0.06487402763255828,3.6388207663876135e-10,0.06487402763255828,9.43903933547885,True,False,True,False,True,False,False,False,sig.pos
C3orf18,0.05058765351641565,0.013105030293034092,0.05058765351641565,1.8825619708194532,True,False,True,False,True,False,False,False,sig.pos
TMEM40,-0.13847556525828245,4.375958878291882e-09,-0.13847556525828245,8.35892676780233,True,False,False,True,False,True,False,False,sig.neg
SMOX,-0.09733553497814025,6.270984934256839e-11,-0.09733553497814025,10.202664242595242,True,False,False,True,False,True,False,False,sig.neg
CHGB,-0.17554705437502263,3.5252064023085754e-13,-0.17554705437502263,12.452815449804667,True,False,False,True,False,True,False,False,sig.neg
ERP29,0.3123744248502186,9.821340802751877e-30,0.3123744248502186,29.007829218578955,True,False,True,False,True,False,False,False,sig.pos
LTBP4,0.10665340372160145,2.3414518211506178e-07,0.10665340372160145,6.6305147740440615,True,False,True,False,True,False,False,False,sig.pos
STRN4,-0.02857115412159989,2.1680828797686108e-11,-0.02857115412159989,10.663924119948144,True,False,False,True,False,True,False,False,sig.neg
LYZ,0.22295702927160896,9.936860692136013e-26,0.22295702927160896,25.002750798643287,True,False,True,False,True,False,False,False,sig.pos
NAT14,0.08803632024794383,5.380613137248944e-12,0.08803632024794383,11.269168232335199,True,False,True,False,True,False,False,False,sig.pos
DTX2,0.066830600498421,1.7701443558407217e-09,0.066830600498421,8.75199131533951,True,False,True,False,True,False,False,False,sig.pos
SLC26A3,0.3471469441562285,4.051517311507495e-30,0.3471469441562285,29.39238230107968,True,False,True,False,True,False,False,False,sig.pos
RAPGEF4,0.41847304132687924,1.4266593764240762e-38,0.41847304132687924,37.84567970494963,True,False,True,False,True,False,False,False,sig.pos
TINF2,-0.28162946516007586,1.2022208424329998e-23,-0.28162946516007586,22.920015747108394,True,False,False,True,False,True,False,False,sig.neg
TYRO3,0.12581521055673506,3.3830557341278183e-10,0.12581521055673506,9.470690847371706,True,False,True,False,True,False,False,False,sig.pos
MYL6,-0.05460312831353842,1.151044657824603e-13,-0.05460312831353842,12.938907826439225,True,False,False,True,False,True,False,False,sig.neg
PTGS1,-1.4083716883322785,7.95962407409684e-62,-1.4083716883322785,61.09910744311669,True,False,False,True,False,True,False,False,sig.neg
CRAT,0.01525703145098449,0.003190124400683722,0.01525703145098449,2.4961923810565887,True,False,True,False,True,False,False,False,sig.pos
TLL2,-0.010008981410786044,0.051767028195083664,-0.010008981410786044,1.2859467659727852,False,True,False,True,False,False,False,True,insig.neg
BAMBI,-0.17127616537110138,8.984441555079807e-13,-0.17127616537110138,12.046508912109216,True,False,False,True,False,True,False,False,sig.neg
HIVEP1,0.09321986821390546,1.3023598249849809e-08,0.09321986821390546,7.88526900930411,True,False,True,False,True,False,False,False,sig.pos
BRPF3,-0.14440919110210906,1.9427904889356067e-09,-0.14440919110210906,8.711574031312288,True,False,False,True,False,True,False,False,sig.neg
MRPS18A,0.16720569737221558,2.373604421692899e-16,0.16720569737221558,15.624591657660613,True,False,True,False,True,False,False,False,sig.pos
ITPR3,0.018328867107092608,0.061781870306734384,0.018328867107092608,1.2091389485499557,False,True,True,False,False,False,True,False,insig.pos
NRP1,0.19063007176894495,1.0333419703941957e-17,0.19063007176894495,16.985755930873587,True,False,True,False,True,False,False,False,sig.pos
KCNK6,-1.0860586209986223,3.468615567614112e-56,-1.0860586209986223,55.4598438310647,True,False,False,True,False,True,False,False,sig.neg
HSD3B7,-0.19103345441060454,7.255847584382103e-13,-0.19103345441060454,12.139311848599151,True,False,False,True,False,True,False,False,sig.neg
ATP5F1D,0.22230955231226626,3.3354792130541592e-21,0.22230955231226626,20.476841761557345,True,False,True,False,True,False,False,False,sig.pos
RASSF7,0.16282922773734135,3.7867835809285245e-15,0.16282922773734135,14.421729514603038,True,False,True,False,True,False,False,False,sig.pos
ARVCF,0.054814614706250965,0.012526331456400074,0.054814614706250965,1.9021761007154219,True,False,True,False,True,False,False,False,sig.pos
TRMT2A,0.010956618104286282,3.9628416008846783e-05,0.010956618104286282,4.401993286544576,True,False,True,False,True,False,False,False,sig.pos
DDT,-0.06554056327452808,0.0072991862731170325,-0.06554056327452808,2.1367255531388594,True,False,False,True,False,True,False,False,sig.neg
PPM1F,0.214838767020244,9.504618116321549e-22,0.214838767020244,21.022065327857565,True,False,True,False,True,False,False,False,sig.pos
CYTH4,0.07641496387331324,4.4972260033978386e-12,0.07641496387331324,11.347055286867844,True,False,True,False,True,False,False,False,sig.pos
ESS2,0.15153816278903642,1.6518342969911463e-13,0.15153816278903642,12.782033520884749,True,False,True,False,True,False,False,False,sig.pos
SEZ6L,0.04737913163944095,0.0011884627931138465,0.04737913163944095,2.92501441006393,True,False,True,False,True,False,False,False,sig.pos
GCAT,0.024781048553831796,1.9173355305558583e-05,0.024781048553831796,4.717301879653039,True,False,True,False,True,False,False,False,sig.pos
SEPTIN3,0.09575563830380482,4.1833479091932726e-08,0.09575563830380482,7.378476015706307,True,False,True,False,True,False,False,False,sig.pos
KDELR3,-0.026167077745286753,0.10441458167052549,-0.026167077745286753,0.9812388471494963,False,True,False,True,False,False,False,True,insig.neg
SUN2,0.11717772607864863,1.214694587236479e-09,0.11717772607864863,8.915532903754015,True,False,True,False,True,False,False,False,sig.pos
RHBDD3,0.034856492334043025,8.000519622695698e-10,0.034856492334043025,9.096881805265456,True,False,True,False,True,False,False,False,sig.pos
PACSIN2,-0.1597104075586376,1.042258387486352e-14,-0.1597104075586376,13.982024601239436,True,False,False,True,False,True,False,False,sig.neg
TOM1,0.10804070898170492,4.5802582318183585e-10,0.10804070898170492,9.339110036080788,True,False,True,False,True,False,False,False,sig.pos
ZMAT5,-0.13278576658331745,9.059868168728734e-10,-0.13278576658331745,9.04287812175036,True,False,False,True,False,True,False,False,sig.neg
SYNGR1,0.04019907300960068,0.008109553593473992,0.04019907300960068,2.0910030517354365,True,False,True,False,True,False,False,False,sig.pos
MYH9,-0.18408399719601912,2.5068886802776216e-12,-0.18408399719601912,11.600864950690585,True,False,False,True,False,True,False,False,sig.neg
GRAP2,-0.5567185227876255,3.766465134707629e-41,-0.5567185227876255,40.42406604837587,True,False,False,True,False,True,False,False,sig.neg
PMM1,0.09076931500937821,1.1948985293792716e-05,0.09076931500937821,4.922668973378383,True,False,True,False,True,False,False,False,sig.pos
AP4S1,-0.07441075282424292,0.00035755195892306146,-0.07441075282424292,3.446660838243597,True,False,False,True,False,True,False,False,sig.neg
DDHD1,0.13228914438726852,3.621569260069153e-10,0.13228914438726852,9.441103204794834,True,False,True,False,True,False,False,False,sig.pos
DAAM1,-1.8626718629247019,1.0694037196658792e-68,-1.8626718629247019,67.97085830964323,True,False,False,True,False,True,False,False,sig.neg
RIN3,-0.0700157975775384,6.6364551328964414e-06,-0.0700157975775384,5.17806383739641,True,False,False,True,False,True,False,False,sig.neg
LGMN,0.06582990923634414,4.1096764175994586e-05,0.06582990923634414,4.386192371696507,True,False,True,False,True,False,False,False,sig.pos
TELO2,0.04574379508576277,2.1604959596206003e-14,0.04574379508576277,13.66544654153332,True,False,True,False,True,False,False,False,sig.pos
NFKBIA,-0.5743697468124658,2.2026869935566508e-41,-0.5743697468124658,40.65704721262188,True,False,False,True,False,True,False,False,sig.neg
RABGGTA,-0.05070324288143141,0.01171165780234769,-0.05070324288143141,1.9313816255550864,True,False,False,True,False,True,False,False,sig.neg
PYGB,0.09669702968553259,1.1214715467903638e-07,0.09669702968553259,6.950211740564022,True,False,True,False,True,False,False,False,sig.pos
CD40,-0.28579424834794853,1.1496364043855305e-25,-0.28579424834794853,24.93943949228734,True,False,False,True,False,True,False,False,sig.neg
PRPF6,-0.06912245623914545,8.309160513645237e-11,-0.06912245623914545,10.080442851391355,True,False,False,True,False,True,False,False,sig.neg
TUBB1,-2.046471824321707,1.191784289722701e-69,-2.046471824321707,68.92380234380778,True,False,False,True,False,True,False,False,sig.neg
SLC17A9,0.042509606777107724,0.05451412593832167,0.042509606777107724,1.2634909468581126,False,True,True,False,False,False,True,False,insig.pos
CDC25B,0.15721650625035288,1.2786580326800805e-13,0.15721650625035288,12.893245588733073,True,False,True,False,True,False,False,False,sig.pos
ARFRP1,0.12695031657515324,1.164137566725145e-12,0.12695031657515324,11.933995695854973,True,False,True,False,True,False,False,False,sig.pos
RASSF2,0.3296629581860201,5.39879261788029e-33,0.3296629581860201,32.267703354625446,True,False,True,False,True,False,False,False,sig.pos
HCK,0.24755850550829778,3.9547243027146184e-25,0.24755850550829778,24.402883787256858,True,False,True,False,True,False,False,False,sig.pos
TLDC2,0.03502906160537675,0.13516451874034235,0.03502906160537675,0.8691372975778789,False,True,True,False,False,False,True,False,insig.pos
SAMHD1,0.10456538873240925,1.3084580468966074e-13,0.10456538873240925,12.883240197589169,True,False,True,False,True,False,False,False,sig.pos
MANBAL,0.09100105704576711,2.3191570743726188e-07,0.09100105704576711,6.634669836000605,True,False,True,False,True,False,False,False,sig.pos
JAG1,-0.1123658875543322,2.3139254862445764e-06,-0.1123658875543322,5.635650630446434,True,False,False,True,False,True,False,False,sig.neg
CST3,-0.22381891493452244,1.4546514880768345e-19,-0.22381891493452244,18.83724104443411,True,False,False,True,False,True,False,False,sig.neg
PPP1R16B,0.20294911076476557,4.6765295827028946e-18,0.20294911076476557,17.330076314058,True,False,True,False,True,False,False,False,sig.pos
MAP1LC3A,-0.04486010138041401,0.14178173004430253,-0.04486010138041401,0.8483797286179979,False,True,False,True,False,False,False,True,insig.neg
SYNDIG1,-0.047078956845663454,0.011521461527821074,-0.047078956845663454,1.9384924260163372,True,False,False,True,False,True,False,False,sig.neg
PIGU,0.12825765067775874,2.613855981759387e-10,0.12825765067775874,9.58271834485427,True,False,True,False,True,False,False,False,sig.pos
ACOT8,0.1533174103733117,1.2969626224381211e-12,0.1533174103733117,11.887072539800869,True,False,True,False,True,False,False,False,sig.pos
ZNF516,0.29831036769298735,6.90800733840118e-29,0.29831036769298735,28.160647209751733,True,False,True,False,True,False,False,False,sig.pos
CDH20,0.18206217984128042,4.36591840509663e-18,0.18206217984128042,17.359924385105902,True,False,True,False,True,False,False,False,sig.pos
WDR13,0.06746634617230803,8.250363051868183e-13,0.06746634617230803,12.083526940182944,True,False,True,False,True,False,False,False,sig.pos
CCDC22,0.08400202773788665,2.2097045023700314e-07,0.08400202773788665,6.655665799423729,True,False,True,False,True,False,False,False,sig.pos
RENBP,-0.09244590027064953,1.4802070260080096e-05,-0.09244590027064953,4.829677538682716,True,False,False,True,False,True,False,False,sig.neg
PIM2,-0.6210148121925129,1.5674466481808153e-45,-0.6210148121925129,44.80480723250362,True,False,False,True,False,True,False,False,sig.neg
EMD,-0.4471089761957878,1.285015803060195e-34,-0.4471089761957878,33.89109153136799,True,False,False,True,False,True,False,False,sig.neg
GATA1,-0.4195692601141869,6.496997136991227e-32,-0.4195692601141869,31.187287324613603,True,False,False,True,False,True,False,False,sig.neg
CD99L2,0.16208783388256948,1.845864398287637e-12,0.16208783388256948,11.733800206472893,True,False,True,False,True,False,False,False,sig.pos
PCYT1B,-0.04412832447313181,0.008378728846522458,-0.04412832447313181,2.0768218640446046,True,False,False,True,False,True,False,False,sig.neg
TIMP1,-0.347276964894901,1.1104169868456205e-26,-0.347276964894901,25.95451390312401,True,False,False,True,False,True,False,False,sig.neg
RUBCNL,0.01316985141568855,0.5962359375026413,0.01316985141568855,0.2245818508650799,False,True,True,False,False,False,True,False,insig.pos
FGF14,-0.11404017274657352,1.1795543451484128e-10,-0.11404017274657352,9.928282045236744,True,False,False,True,False,True,False,False,sig.neg
NDFIP2,-0.0351541088378705,4.91122462573185e-07,-0.0351541088378705,6.308810201994463,True,False,False,True,False,True,False,False,sig.neg
CAB39L,-0.06393478090736658,2.8458494567039785e-11,-0.06393478090736658,10.545788077495585,True,False,False,True,False,True,False,False,sig.neg
ARHGEF7,-0.34008038668416907,8.550806376798631e-26,-0.34008038668416907,25.0679929275548,True,False,False,True,False,True,False,False,sig.neg
