epoch,epoch_train_loss,epoch_validation_loss,opt_param_group_lr,sinkhorn_0.0_training,sinkhorn_0.0_validation,sinkhorn_1.0_training,sinkhorn_1.0_validation,sinkhorn_10.0_training,sinkhorn_10.0_validation,sinkhorn_2.0_training,sinkhorn_2.0_validation,sinkhorn_3.0_training,sinkhorn_3.0_validation,sinkhorn_4.0_training,sinkhorn_4.0_validation,sinkhorn_5.0_training,sinkhorn_5.0_validation,sinkhorn_6.0_training,sinkhorn_6.0_validation,sinkhorn_7.0_training,sinkhorn_7.0_validation,sinkhorn_8.0_training,sinkhorn_8.0_validation,sinkhorn_9.0_training,sinkhorn_9.0_validation,step,total_epochs,velo_f_0.0_training,velo_f_0.0_validation,velo_f_1.0_training,velo_f_1.0_validation,velo_f_10.0_training,velo_f_10.0_validation,velo_f_2.0_training,velo_f_2.0_validation,velo_f_3.0_training,velo_f_3.0_validation,velo_f_4.0_training,velo_f_4.0_validation,velo_f_5.0_training,velo_f_5.0_validation,velo_f_6.0_training,velo_f_6.0_validation,velo_f_7.0_training,velo_f_7.0_validation,velo_f_8.0_training,velo_f_8.0_validation,velo_f_9.0_training,velo_f_9.0_validation,velo_g_0.0_training,velo_g_0.0_validation,velo_g_1.0_training,velo_g_1.0_validation,velo_g_10.0_training,velo_g_10.0_validation,velo_g_2.0_training,velo_g_2.0_validation,velo_g_3.0_training,velo_g_3.0_validation,velo_g_4.0_training,velo_g_4.0_validation,velo_g_5.0_training,velo_g_5.0_validation,velo_g_6.0_training,velo_g_6.0_validation,velo_g_7.0_training,velo_g_7.0_validation,velo_g_8.0_training,velo_g_8.0_validation,velo_g_9.0_training,velo_g_9.0_validation,velo_ratio_0.0_training,velo_ratio_0.0_validation,velo_ratio_1.0_training,velo_ratio_1.0_validation,velo_ratio_10.0_training,velo_ratio_10.0_validation,velo_ratio_2.0_training,velo_ratio_2.0_validation,velo_ratio_3.0_training,velo_ratio_3.0_validation,velo_ratio_4.0_training,velo_ratio_4.0_validation,velo_ratio_5.0_training,velo_ratio_5.0_validation,velo_ratio_6.0_training,velo_ratio_6.0_validation,velo_ratio_7.0_training,velo_ratio_7.0_validation,velo_ratio_8.0_training,velo_ratio_8.0_validation,velo_ratio_9.0_training,velo_ratio_9.0_validation
6,,,9.999999747378752e-05,0.0,,186.9014434814453,,196.36962890625,,183.22950744628906,,169.39076232910156,,163.31838989257812,,175.7156219482422,,159.44680786132812,,181.68724060058594,,180.94960021972656,,185.7131805419922,,19,6.0,0.14275388419628143,,0.14118067920207977,,0.10857994854450226,,0.14089933037757874,,0.13838760554790497,,0.13869822025299072,,0.1405295729637146,,0.13502822816371918,,0.1277363896369934,,0.11845844238996506,,0.11239021271467209,,0.7687452435493469,,0.711649477481842,,0.6260360479354858,,0.6676080226898193,,0.6346712708473206,,0.6109527349472046,,0.5977784395217896,,0.593921422958374,,0.5947072505950928,,0.5990797281265259,,0.6093783378601074,,535.5997314453125,,529.7430419921875,,541.2879638671875,,523.9287109375,,520.7313232421875,,516.6439819335938,,512.9833374023438,,516.4937133789062,,522.2191162109375,,530.0428466796875,,536.1845092773438,
6,,,9.999999747378752e-05,0.0,,180.55642700195312,,180.29823303222656,,166.854736328125,,148.59640502929688,,148.89639282226562,,164.74026489257812,,149.5196075439453,,180.0889892578125,,161.47738647460938,,193.03897094726562,,20,6.0,0.14632172882556915,,0.1451544314622879,,0.11538493633270264,,0.1446928232908249,,0.14324167370796204,,0.14409977197647095,,0.14678756892681122,,0.14267197251319885,,0.13400690257549286,,0.12577570974826813,,0.12024284899234772,,0.7920461297035217,,0.7293720245361328,,0.6222369074821472,,0.6791535019874573,,0.6379701495170593,,0.608288586139679,,0.5926716923713684,,0.5865988731384277,,0.586975634098053,,0.5919255018234253,,0.603702187538147,,536.0433959960938,,529.4541625976562,,535.7207641601562,,523.0146484375,,517.777587890625,,512.1650390625,,507.29864501953125,,509.30609130859375,,516.0618286132812,,523.2721557617188,,529.379150390625,
6,,1223.542236328125,9.999999747378752e-05,,,,0.0,,162.67501831054688,,98.48713684082031,,140.75857543945312,,121.78038787841797,,133.20245361328125,,120.32667541503906,,160.28280639648438,,131.71673583984375,,154.31246948242188,20,6.0,,,,0.14632610976696014,,0.1177220493555069,,0.1469574272632599,,0.1478273868560791,,0.14442306756973267,,0.14272551238536835,,0.13807138800621033,,0.13318897783756256,,0.127367302775383,,0.12173803895711899,,,,1.0908206701278687,,0.8756911158561707,,1.018776297569275,,0.9617979526519775,,0.9148851037025452,,0.8812732696533203,,0.8625577092170715,,0.8611892461776733,,0.8658881783485413,,0.8703377842903137,,,,559.7278442382812,,559.590576171875,,554.956298828125,,550.5128784179688,,548.5623168945312,,546.6460571289062,,547.5262451171875,,550.0633544921875,,553.616455078125,,557.0192260742188
6,1748.8988037109375,,,,,,,,,,,,,,,,,,,,,,,,,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,,9.999999747378752e-05,0.0,,132.63571166992188,,175.8511962890625,,131.72210693359375,,140.97552490234375,,123.51060485839844,,142.86920166015625,,136.12393188476562,,157.63706970214844,,152.41664123535156,,174.50894165039062,,21,7.0,0.14837484061717987,,0.1472029685974121,,0.11968302726745605,,0.1482122391462326,,0.14781413972377777,,0.15007828176021576,,0.1535746306180954,,0.14941835403442383,,0.13848982751369476,,0.13070785999298096,,0.1251664012670517,,0.7157295942306519,,0.6691597700119019,,0.6359258890151978,,0.6361937522888184,,0.6111865043640137,,0.5940600633621216,,0.5873613357543945,,0.5866938829421997,,0.5913124084472656,,0.6006497144699097,,0.6170645952224731,,525.6447143554688,,519.8483276367188,,534.4406127929688,,513.9437866210938,,509.9251708984375,,505.0665283203125,,501.1037292480469,,504.1468505859375,,513.3815307617188,,520.9300537109375,,527.693603515625,
7,,,9.999999747378752e-05,0.0,,152.23696899414062,,187.5308837890625,,135.78094482421875,,135.33773803710938,,124.2574234008789,,151.21945190429688,,137.4689483642578,,159.17391967773438,,158.00814819335938,,171.29916381835938,,22,7.0,0.15021276473999023,,0.14855968952178955,,0.12516270577907562,,0.15002475678920746,,0.15014493465423584,,0.15439583361148834,,0.15851947665214539,,0.15344935655593872,,0.1438998281955719,,0.13563905656337738,,0.1300407201051712,,0.704824686050415,,0.6560535430908203,,0.6143273115158081,,0.6201764345169067,,0.5919626951217651,,0.5740590691566467,,0.5654191374778748,,0.5650067329406738,,0.5692596435546875,,0.5794426202774048,,0.594729483127594,,522.981689453125,,516.9054565429688,,527.2813110351562,,509.8985595703125,,504.6136779785156,,497.7563781738281,,492.6813659667969,,496.5817565917969,,504.99786376953125,,513.4369506835938,,520.453369140625,
7,,,9.999999747378752e-05,0.0,,149.94577026367188,,188.36802673339844,,151.74732971191406,,139.35134887695312,,117.08995056152344,,145.86541748046875,,139.57310485839844,,162.00982666015625,,154.6031494140625,,180.41786193847656,,23,7.0,0.15340985357761383,,0.15184848010540009,,0.13050459325313568,,0.15352854132652283,,0.15460710227489471,,0.15997491776943207,,0.16416051983833313,,0.15884824097156525,,0.14816854894161224,,0.14035364985466003,,0.13449296355247498,,0.6872127652168274,,0.6388410925865173,,0.5909023880958557,,0.6046611666679382,,0.5756400227546692,,0.5542811751365662,,0.546011745929718,,0.5447840690612793,,0.5473245978355408,,0.5551239252090454,,0.5703161954879761,,518.365966796875,,511.8029479980469,,519.4495239257812,,504.4927673339844,,497.922119140625,,489.02154541015625,,483.7122802734375,,487.7118225097656,,496.9714660644531,,504.9759826660156,,512.6503295898438,
7,,1075.21630859375,9.999999747378752e-05,,,,0.0,,168.052734375,,119.66967010498047,,116.11138916015625,,87.64425659179688,,86.46874237060547,,126.84501647949219,,118.18116760253906,,118.19979095458984,,134.04351806640625,23,7.0,,,,0.15758439898490906,,0.13655556738376617,,0.1586141437292099,,0.16124019026756287,,0.16296595335006714,,0.15634605288505554,,0.15223895013332367,,0.1469200700521469,,0.1435256153345108,,0.14057999849319458,,,,1.058516263961792,,0.7923579812049866,,0.9843413829803467,,0.9257524013519287,,0.8791694045066833,,0.8423731327056885,,0.8151527643203735,,0.7991407513618469,,0.7924045920372009,,0.7889810800552368,,,,552.7798461914062,,541.7996826171875,,547.0278930664062,,540.9476318359375,,535.7542114257812,,535.643798828125,,535.107421875,,536.4562377929688,,537.7174072265625,,539.0851440429688
7,1503.1787109375,,,,,,,,,,,,,,,,,,,,,,,,,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,,,9.999999747378752e-05,0.0,,186.271484375,,214.95765686035156,,159.59812927246094,,152.205810546875,,146.18032836914062,,161.5951385498047,,150.4210205078125,,177.5571746826172,,177.75936889648438,,207.27047729492188,,24,8.0,0.1560860276222229,,0.15354549884796143,,0.13645164668560028,,0.15459497272968292,,0.15718765556812286,,0.1644258201122284,,0.16536258161067963,,0.162510946393013,,0.1527797430753708,,0.1461779922246933,,0.1403055638074875,,0.7621898651123047,,0.701256513595581,,0.571359395980835,,0.6505608558654785,,0.6063371896743774,,0.5732017755508423,,0.5518537163734436,,0.5392005443572998,,0.5317140221595764,,0.5361964702606201,,0.5499701499938965,,526.8005981445312,,520.3154296875,,511.2937927246094,,511.8302307128906,,502.0999450683594,,489.80108642578125,,484.15435791015625,,483.3875732421875,,489.5888671875,,496.1220703125,,503.95098876953125,
8,,,9.999999747378752e-05,0.0,,199.9471435546875,,228.63685607910156,,175.94927978515625,,164.3092498779297,,156.72482299804688,,166.54183959960938,,153.154541015625,,196.52590942382812,,200.7976531982422,,207.91067504882812,,25,8.0,0.15973548591136932,,0.1563960164785385,,0.1419774293899536,,0.15753550827503204,,0.1608159840106964,,0.1697235405445099,,0.17169417440891266,,0.16876710951328278,,0.15804269909858704,,0.1519138067960739,,0.1462818831205368,,0.7294813394546509,,0.671299397945404,,0.5460800528526306,,0.6241159439086914,,0.5810437202453613,,0.5508847236633301,,0.5293772220611572,,0.5166659355163574,,0.5093804001808167,,0.5123686790466309,,0.5263085961341858,,520.3092041015625,,513.9402465820312,,501.76275634765625,,505.1643981933594,,494.2748107910156,,480.44580078125,,473.3529052734375,,472.34649658203125,,479.49407958984375,,485.5443115234375,,493.7554016113281,
8,,,9.999999747378752e-05,0.0,,182.22784423828125,,244.97682189941406,,186.60107421875,,166.87432861328125,,150.81436157226562,,174.4320068359375,,169.8435516357422,,185.44735717773438,,188.0298309326172,,202.929443359375,,26,8.0,0.16119807958602905,,0.1576390564441681,,0.1491667777299881,,0.15903696417808533,,0.1634971797466278,,0.1751178652048111,,0.17915737628936768,,0.17430497705936432,,0.1641847938299179,,0.15880821645259857,,0.15283361077308655,,0.7401657104492188,,0.6770475506782532,,0.5469038486480713,,0.623842179775238,,0.5753964781761169,,0.5410799980163574,,0.5159303545951843,,0.5023462772369385,,0.4970322251319885,,0.5039911866188049,,0.5210292339324951,,520.8497924804688,,514.0045776367188,,496.06524658203125,,504.03326416015625,,491.0004577636719,,473.6520690917969,,463.4327392578125,,463.54876708984375,,470.7466125488281,,477.3783264160156,,486.93914794921875,
8,,3971.353759765625,9.99999901978299e-05,,0.0,,362.02532958984375,,391.75390625,,380.41497802734375,,334.98394775390625,,373.8509521484375,,428.54779052734375,,416.4541320800781,,450.7582092285156,,392.8203430175781,,439.7440185546875,26,8.0,,0.14592944085597992,,0.15058061480522156,,0.1557215303182602,,0.160755917429924,,0.1700880080461502,,0.19073688983917236,,0.2087438851594925,,0.20317254960536957,,0.18642349541187286,,0.17003674805164337,,0.16231666505336761,,0.5299453139305115,,0.48256611824035645,,0.7087295055389404,,0.4549448788166046,,0.4456566274166107,,0.45459917187690735,,0.49011656641960144,,0.5347910523414612,,0.5602898597717285,,0.596237301826477,,0.6478663682937622,,494.899169921875,,478.71630859375,,519.9680786132812,,460.8094787597656,,448.7376708984375,,432.8182373046875,,430.186279296875,,449.4780578613281,,469.7072448730469,,490.54144287109375,,506.00689697265625
8,1812.1636962890625,,,,,,,,,,,,,,,,,,,,,,,,,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,,,9.999999747378752e-05,0.0,,151.03109741210938,,215.9068603515625,,131.43731689453125,,138.65045166015625,,131.5247802734375,,136.69175720214844,,152.5401611328125,,170.53353881835938,,161.82467651367188,,189.0758514404297,,27,9.0,0.16292589902877808,,0.1608833521604538,,0.1547490954399109,,0.16433724761009216,,0.17077875137329102,,0.18334566056728363,,0.18847618997097015,,0.1813805252313614,,0.1711765080690384,,0.16462592780590057,,0.1586490124464035,,0.7057206630706787,,0.644067645072937,,0.5524922609329224,,0.593748152256012,,0.5513960123062134,,0.5242168307304382,,0.5057633519172668,,0.4975455701351166,,0.4938976466655731,,0.5031096935272217,,0.5241636633872986,,514.8975830078125,,506.3433532714844,,492.7988586425781,,494.27099609375,,479.7323303222656,,462.3568420410156,,452.55889892578125,,456.014404296875,,463.72052001953125,,472.0986328125,,482.82562255859375,
9,,,9.999999747378752e-05,0.0,,162.9145965576172,,221.54498291015625,,147.25204467773438,,136.03115844726562,,137.42144775390625,,168.29745483398438,,160.959716796875,,170.78570556640625,,171.25595092773438,,204.63267517089844,,28,9.0,0.1645546406507492,,0.16200339794158936,,0.16051307320594788,,0.16536764800548553,,0.17267408967018127,,0.18860970437526703,,0.19556717574596405,,0.18649369478225708,,0.1776387244462967,,0.17032518982887268,,0.1644400805234909,,0.6790964603424072,,0.6211918592453003,,0.5288832783699036,,0.5711796879768372,,0.5298629403114319,,0.5030750036239624,,0.48524540662765503,,0.47794926166534424,,0.4743627905845642,,0.48315322399139404,,0.5023805499076843,,509.7145690917969,,501.4041748046875,,482.4636535644531,,488.62237548828125,,472.6778869628906,,451.59918212890625,,439.7294616699219,,445.12744140625,,451.78411865234375,,461.1634826660156,,472.05303955078125,
9,,,9.999999747378752e-05,0.0,,146.2191162109375,,232.5345458984375,,145.7782745361328,,137.16763305664062,,128.68905639648438,,135.3250274658203,,157.02175903320312,,162.95777893066406,,167.1639862060547,,203.29498291015625,,29,9.0,0.16724643111228943,,0.16581754386425018,,0.16545455157756805,,0.17048440873622894,,0.17944402992725372,,0.1960030347108841,,0.20034395158290863,,0.1906833052635193,,0.18291012942790985,,0.17515340447425842,,0.16912376880645752,,0.6874300241470337,,0.623767077922821,,0.5247023105621338,,0.570846676826477,,0.5290217399597168,,0.5019000768661499,,0.48373934626579285,,0.4742402136325836,,0.4699607789516449,,0.47853294014930725,,0.4971347153186798,,509.27294921875,,499.15045166015625,,477.2781982421875,,484.5933532714844,,466.9057312011719,,444.9897155761719,,435.0741271972656,,440.1260986328125,,445.54638671875,,455.3863525390625,,466.474853515625,
9,,1537.19482421875,9.99999901978299e-05,,,,0.0,,236.5276641845703,,206.68374633789062,,94.07281494140625,,119.64193725585938,,121.59699249267578,,227.7706298828125,,164.76089477539062,,175.40834045410156,,190.73178100585938,29,9.0,,,,0.16872712969779968,,0.1715364307165146,,0.17406629025936127,,0.1844363510608673,,0.19558124244213104,,0.2006341964006424,,0.1937202662229538,,0.1856526881456375,,0.1789754033088684,,0.1743573248386383,,,,0.9458323121070862,,0.7307802438735962,,0.8873952627182007,,0.8352073431015015,,0.7984694838523865,,0.7668382525444031,,0.7455737590789795,,0.7295294404029846,,0.7218770980834961,,0.7226896286010742,,,,538.9873046875,,513.1445922851562,,530.7705688476562,,519.462890625,,508.52728271484375,,501.0263977050781,,501.8374328613281,,504.23480224609375,,507.1817321777344,,510.18988037109375
9,1625.4881591796875,,,,,,,,,,,,,,,,,,,,,,,,,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,,,9.999999747378752e-05,0.0,,120.23261260986328,,222.7633056640625,,128.23114013671875,,122.23411560058594,,122.85330200195312,,138.83773803710938,,142.13848876953125,,164.8558349609375,,173.14883422851562,,205.39901733398438,,30,10.0,0.1691013127565384,,0.16985777020454407,,0.1728627234697342,,0.17867539823055267,,0.19084559381008148,,0.20507517457008362,,0.21508805453777313,,0.20228970050811768,,0.19023938477039337,,0.18042509257793427,,0.17570610344409943,,0.6232561469078064,,0.5751456618309021,,0.5359700918197632,,0.5378069877624512,,0.508537769317627,,0.4865272343158722,,0.47409072518348694,,0.46722233295440674,,0.46458494663238525,,0.4768061339855194,,0.5018202662467957,,496.7018127441406,,486.05694580078125,,474.14056396484375,,469.9228210449219,,451.4422302246094,,432.01287841796875,,418.7402648925781,,427.26446533203125,,437.0263671875,,450.1172180175781,,462.19085693359375,
10,,,9.999999747378752e-05,0.0,,131.8857879638672,,229.90342712402344,,120.60911560058594,,118.24708557128906,,118.10939025878906,,136.046142578125,,151.64996337890625,,168.82005310058594,,184.81695556640625,,210.0692138671875,,31,10.0,0.17173483967781067,,0.17267993092536926,,0.17634975910186768,,0.1822320967912674,,0.19500362873077393,,0.20924516022205353,,0.21854285895824432,,0.2053510993719101,,0.1940300315618515,,0.18403147161006927,,0.17945633828639984,,0.6140059232711792,,0.5654911994934082,,0.5156479477882385,,0.5284735560417175,,0.4991361200809479,,0.47565191984176636,,0.46125105023384094,,0.4524667263031006,,0.45036596059799194,,0.4604843556880951,,0.4829833507537842,,492.97509765625,,481.643310546875,,465.6979675292969,,464.4769592285156,,444.9221496582031,,424.3961181640625,,410.54681396484375,,418.6738586425781,,428.1475524902344,,441.14801025390625,,453.0265197753906,
10,,,9.999999747378752e-05,0.0,,120.46269226074219,,242.92578125,,124.41861724853516,,122.38270568847656,,127.14046478271484,,140.21070861816406,,150.043701171875,,175.38766479492188,,186.77102661132812,,211.67303466796875,,32,10.0,0.17267534136772156,,0.17358405888080597,,0.18020419776439667,,0.18599966168403625,,0.19959352910518646,,0.2158479243516922,,0.22433634102344513,,0.2094132900238037,,0.19771677255630493,,0.18804171681404114,,0.1832895576953888,,0.5984848141670227,,0.5510579943656921,,0.4971317946910858,,0.5148246884346008,,0.4852105975151062,,0.4627947509288788,,0.4510146975517273,,0.44435495138168335,,0.44278281927108765,,0.4501926600933075,,0.4680574834346771,,489.06402587890625,,477.4218444824219,,456.89581298828125,,457.4091796875,,436.24395751953125,,413.55242919921875,,401.0392150878906,,411.5725402832031,,421.6729736328125,,433.60076904296875,,444.5365905761719,
10,,2754.59375,9.999999747378752e-05,,0.0,,206.64588928222656,,372.6695251464844,,226.8491973876953,,240.79563903808594,,216.74136352539062,,214.16270446777344,,291.90313720703125,,352.82794189453125,,294.0736083984375,,337.92462158203125,32,10.0,,0.1784072369337082,,0.18496492505073547,,0.1786617934703827,,0.2073030024766922,,0.23173478245735168,,0.23444177210330963,,0.21073400974273682,,0.19151514768600464,,0.18979370594024658,,0.18463139235973358,,0.18124011158943176,,0.7640917301177979,,0.6872819066047668,,0.5569272637367249,,0.6224833726882935,,0.574196994304657,,0.5437000393867493,,0.5168504118919373,,0.5083058476448059,,0.5050638318061829,,0.5098928213119507,,0.5305235385894775,,513.7070922851562,,497.68023681640625,,474.89166259765625,,469.5777587890625,,439.4974365234375,,427.99462890625,,437.76055908203125,,450.8099670410156,,451.2304382324219,,457.0622863769531,,465.8583068847656
10,1570.7559814453125,,,,,,,,,,,,,,,,,,,,,,,,,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,,,9.999999747378752e-05,0.0,,153.28048706054688,,252.4962158203125,,151.12435913085938,,118.28012084960938,,128.5008544921875,,153.01348876953125,,141.8072052001953,,181.16973876953125,,177.7392578125,,214.52638244628906,,33,11.0,0.17210844159126282,,0.17030726373195648,,0.18287347257137299,,0.17732873558998108,,0.1904449313879013,,0.21098020672798157,,0.21667523682117462,,0.20864418148994446,,0.2004050761461258,,0.1917649805545807,,0.18670712411403656,,0.6507903337478638,,0.587816596031189,,0.47521424293518066,,0.5339971780776978,,0.4905962347984314,,0.4609870910644531,,0.4435414671897888,,0.4332062602043152,,0.42949461936950684,,0.4344586133956909,,0.4499402642250061,,499.763671875,,488.52996826171875,,447.397216796875,,469.98858642578125,,445.97381591796875,,417.11102294921875,,404.6084899902344,,407.382568359375,,413.4688720703125,,423.7881774902344,,434.73919677734375,
11,,,9.999999747378752e-05,0.0,,137.67422485351562,,256.4150390625,,151.13650512695312,,132.08399963378906,,132.79592895507812,,162.36923217773438,,152.08819580078125,,183.009521484375,,183.15370178222656,,221.9555206298828,,34,11.0,0.1729174107313156,,0.1707458347082138,,0.18793745338916779,,0.17822736501693726,,0.1932595819234848,,0.21750593185424805,,0.22270408272743225,,0.21487818658351898,,0.20580671727657318,,0.19621339440345764,,0.1919274777173996,,0.6294891834259033,,0.5674994587898254,,0.45270872116088867,,0.514844536781311,,0.47497236728668213,,0.44965770840644836,,0.43351536989212036,,0.42414525151252747,,0.4197801947593689,,0.423319935798645,,0.4337596297264099,,495.1982421875,,483.61553955078125,,434.6641540527344,,463.89532470703125,,438.1127014160156,,406.5406799316406,,394.5321350097656,,397.3585205078125,,403.9004211425781,,414.7287292480469,,423.3411865234375,
11,,,9.999999747378752e-05,0.0,,140.39297485351562,,261.0262756347656,,137.0608673095703,,127.95687866210938,,118.94328308105469,,148.3865966796875,,155.12432861328125,,186.60528564453125,,194.14637756347656,,233.63221740722656,,35,11.0,0.17686966061592102,,0.1759573221206665,,0.19323405623435974,,0.18549685180187225,,0.20241259038448334,,0.22467434406280518,,0.22698651254177094,,0.21988068521022797,,0.21021537482738495,,0.20153775811195374,,0.19709144532680511,,0.6268069744110107,,0.565220296382904,,0.4603981673717499,,0.5114536285400391,,0.4703090190887451,,0.4392986595630646,,0.42386096715927124,,0.4129311144351959,,0.40943410992622375,,0.41765668988227844,,0.43478330969810486,,491.8745422363281,,479.03753662109375,,432.7603759765625,,456.8112487792969,,428.33184814453125,,395.4375915527344,,385.917724609375,,387.1105041503906,,394.6463928222656,,407.01287841796875,,418.8941955566406,
11,,1826.736083984375,0.00010000000474974513,,,,0.0,,308.7569885253906,,119.67650604248047,,104.75714874267578,,147.638916015625,,181.21206665039062,,189.5629119873047,,211.22238159179688,,283.7893371582031,,280.11981201171875,35,11.0,,,,0.20674297213554382,,0.19518333673477173,,0.22799277305603027,,0.23839853703975677,,0.23119819164276123,,0.22008949518203735,,0.212539941072464,,0.20592699944972992,,0.20081785321235657,,0.19678491353988647,,,,0.9913394451141357,,0.6408020257949829,,0.8957662582397461,,0.8105177879333496,,0.7415734529495239,,0.6865261197090149,,0.6624824404716492,,0.6476445198059082,,0.6357061862945557,,0.6356462240219116,,,,525.0747680664062,,481.9815673828125,,504.2168884277344,,486.5856628417969,,478.8363342285156,,474.98529052734375,,474.88104248046875,,476.12847900390625,,477.030517578125,,479.7928466796875
