epoch,epoch_train_loss,epoch_validation_loss,opt_param_group_lr,sinkhorn_0.0_training,sinkhorn_0.0_validation,sinkhorn_1.0_training,sinkhorn_1.0_validation,sinkhorn_10.0_training,sinkhorn_10.0_validation,sinkhorn_2.0_training,sinkhorn_2.0_validation,sinkhorn_3.0_training,sinkhorn_3.0_validation,sinkhorn_4.0_training,sinkhorn_4.0_validation,sinkhorn_5.0_training,sinkhorn_5.0_validation,sinkhorn_6.0_training,sinkhorn_6.0_validation,sinkhorn_7.0_training,sinkhorn_7.0_validation,sinkhorn_8.0_training,sinkhorn_8.0_validation,sinkhorn_9.0_training,sinkhorn_9.0_validation,step,total_epochs,velo_f_0.0_training,velo_f_0.0_validation,velo_f_1.0_training,velo_f_1.0_validation,velo_f_10.0_training,velo_f_10.0_validation,velo_f_2.0_training,velo_f_2.0_validation,velo_f_3.0_training,velo_f_3.0_validation,velo_f_4.0_training,velo_f_4.0_validation,velo_f_5.0_training,velo_f_5.0_validation,velo_f_6.0_training,velo_f_6.0_validation,velo_f_7.0_training,velo_f_7.0_validation,velo_f_8.0_training,velo_f_8.0_validation,velo_f_9.0_training,velo_f_9.0_validation,velo_g_0.0_training,velo_g_0.0_validation,velo_g_1.0_training,velo_g_1.0_validation,velo_g_10.0_training,velo_g_10.0_validation,velo_g_2.0_training,velo_g_2.0_validation,velo_g_3.0_training,velo_g_3.0_validation,velo_g_4.0_training,velo_g_4.0_validation,velo_g_5.0_training,velo_g_5.0_validation,velo_g_6.0_training,velo_g_6.0_validation,velo_g_7.0_training,velo_g_7.0_validation,velo_g_8.0_training,velo_g_8.0_validation,velo_g_9.0_training,velo_g_9.0_validation,velo_ratio_0.0_training,velo_ratio_0.0_validation,velo_ratio_1.0_training,velo_ratio_1.0_validation,velo_ratio_10.0_training,velo_ratio_10.0_validation,velo_ratio_2.0_training,velo_ratio_2.0_validation,velo_ratio_3.0_training,velo_ratio_3.0_validation,velo_ratio_4.0_training,velo_ratio_4.0_validation,velo_ratio_5.0_training,velo_ratio_5.0_validation,velo_ratio_6.0_training,velo_ratio_6.0_validation,velo_ratio_7.0_training,velo_ratio_7.0_validation,velo_ratio_8.0_training,velo_ratio_8.0_validation,velo_ratio_9.0_training,velo_ratio_9.0_validation
6,,,9.999999747378752e-05,0.0,,147.32080078125,,220.7320556640625,,129.87120056152344,,145.92112731933594,,134.59127807617188,,147.9341278076172,,170.18896484375,,183.76480102539062,,204.09561157226562,,194.10205078125,,20,6.0,0.1343041956424713,,0.13428273797035217,,0.09941571950912476,,0.13589219748973846,,0.13745221495628357,,0.1395035833120346,,0.1377868801355362,,0.1341283917427063,,0.12449809163808823,,0.11521627753973007,,0.10739274322986603,,1.0218788385391235,,0.9524099826812744,,0.7439922094345093,,0.8934237360954285,,0.8466511964797974,,0.8079928755760193,,0.7782430648803711,,0.7555213570594788,,0.741024374961853,,0.7347918748855591,,0.7375975251197815,,561.0130004882812,,556.4915771484375,,559.9732666015625,,551.26220703125,,546.461669921875,,541.6537475585938,,539.6102905273438,,539.38623046875,,543.818603515625,,549.0580444335938,,554.3209228515625,
6,,3066.11328125,0.00010000000474974513,,0.0,,318.84490966796875,,236.88278198242188,,381.1273498535156,,383.00958251953125,,375.80084228515625,,345.0963134765625,,303.800537109375,,295.52655029296875,,202.70001220703125,,223.3243865966797,20,6.0,,0.1292531043291092,,0.1322357952594757,,0.11323698610067368,,0.1369636505842209,,0.14413771033287048,,0.15197353065013885,,0.15128329396247864,,0.15084169805049896,,0.14237278699874878,,0.1356302946805954,,0.12454882264137268,,0.8873035311698914,,0.8430615663528442,,0.7724317312240601,,0.8097442388534546,,0.7814052104949951,,0.7593601942062378,,0.7459812164306641,,0.7370204925537109,,0.7328118681907654,,0.7355349063873291,,0.7492325305938721,,554.2872314453125,,549.0343627929688,,553.8500366210938,,543.288818359375,,536.1726684570312,,528.9385986328125,,527.7138671875,,526.8566284179688,,531.6331787109375,,536.2018432617188,,544.6458129882812
6,1683.8172607421875,,,,,,,,,,,,,,,,,,,,,,,,,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,,9.999999747378752e-05,0.0,,88.37139129638672,,289.00665283203125,,103.41352844238281,,111.80834197998047,,121.30421447753906,,121.45366668701172,,155.98348999023438,,187.24917602539062,,220.99234008789062,,262.6110534667969,,21,7.0,0.14640741050243378,,0.14415302872657776,,0.1009250283241272,,0.1432219296693802,,0.14187069237232208,,0.1424112319946289,,0.1416248381137848,,0.13864445686340332,,0.1283981055021286,,0.11845596134662628,,0.10826017707586288,,0.9262198209762573,,0.8509439826011658,,0.6733851432800293,,0.7907869815826416,,0.7466471791267395,,0.7094441652297974,,0.6813348531723022,,0.6638176441192627,,0.6575026512145996,,0.6577012538909912,,0.6634387969970703,,548.4636840820312,,543.16796875,,552.3078002929688,,537.7235717773438,,533.605224609375,,528.661376953125,,525.3887939453125,,524.9326171875,,531.1727294921875,,538.1908569335938,,546.0726318359375,
7,,,9.999999747378752e-05,0.0,,93.48625183105469,,285.6582336425781,,95.34428405761719,,108.94267272949219,,121.30517578125,,129.6692657470703,,160.14068603515625,,185.98126220703125,,219.85696411132812,,257.16461181640625,,22,7.0,0.15181149542331696,,0.14940981566905975,,0.10589452087879181,,0.14869685471057892,,0.14673243463039398,,0.147532656788826,,0.14734312891960144,,0.14346876740455627,,0.1323888599872589,,0.12227797508239746,,0.1110074520111084,,0.9010547399520874,,0.821738600730896,,0.6487910747528076,,0.7594473361968994,,0.7131509780883789,,0.6763489246368408,,0.6504702568054199,,0.6336473822593689,,0.6276839971542358,,0.6299846172332764,,0.6382961869239807,,543.5975952148438,,537.3950805664062,,546.0548706054688,,530.9356079101562,,526.3572387695312,,520.6925659179688,,516.8720703125,,516.9178466796875,,523.9902954101562,,531.718994140625,,541.0684814453125,
7,,,9.999999747378752e-05,0.0,,85.95428466796875,,304.76141357421875,,95.62266540527344,,103.77037811279297,,108.1439437866211,,111.86280822753906,,153.91305541992188,,183.31265258789062,,234.5993194580078,,265.2398681640625,,23,7.0,0.15748374164104462,,0.15461109578609467,,0.11101964861154556,,0.15320728719234467,,0.15109620988368988,,0.1521023064851761,,0.15155743062496185,,0.14702609181404114,,0.13505153357982635,,0.12410446256399155,,0.1145797148346901,,0.8955118060112,,0.8073329925537109,,0.6226357817649841,,0.7412450909614563,,0.6925821304321289,,0.654089629650116,,0.6269841194152832,,0.6111332178115845,,0.6054227948188782,,0.6066805720329285,,0.6134213209152222,,540.1631469726562,,532.913330078125,,539.0263671875,,525.927490234375,,520.6777954101562,,514.1373291015625,,509.9808349609375,,510.4981384277344,,518.441162109375,,526.903076171875,,535.0949096679688,
7,,3934.60205078125,9.999999747378752e-05,,0.0,,508.23162841796875,,282.47161865234375,,443.8482666015625,,452.036865234375,,462.8827209472656,,441.73095703125,,398.7885437011719,,407.22918701171875,,323.2463073730469,,214.13612365722656,23,7.0,,0.12954573333263397,,0.13910184800624847,,0.12486959993839264,,0.15759484469890594,,0.17426280677318573,,0.1827644556760788,,0.18035320937633514,,0.1718416064977646,,0.15772178769111633,,0.13955608010292053,,0.1292419731616974,,1.2125177383422852,,1.142242193222046,,0.8444820046424866,,1.0772523880004883,,1.0113800764083862,,0.9526405334472656,,0.9024856686592102,,0.8673164248466492,,0.8484817743301392,,0.8400347828865051,,0.8404424786567688,,572.7213134765625,,565.5932006835938,,553.2537231445312,,553.9934692382812,,541.8178100585938,,532.7554931640625,,529.0733642578125,,529.8604736328125,,535.5119018554688,,544.6943359375,,550.4755249023438
7,1655.6412353515625,,,,,,,,,,,,,,,,,,,,,,,,,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,,,9.999999747378752e-05,0.0,,105.35662841796875,,239.94415283203125,,116.44528198242188,,120.97908020019531,,128.65518188476562,,145.20266723632812,,165.77450561523438,,190.45257568359375,,214.22994995117188,,201.27549743652344,,24,8.0,0.15507292747497559,,0.15661203861236572,,0.11652528494596481,,0.1593177318572998,,0.16038356721401215,,0.1615106612443924,,0.1588294506072998,,0.1517045795917511,,0.13919265568256378,,0.1271216720342636,,0.11961603164672852,,0.9209670424461365,,0.8420856595039368,,0.6449100971221924,,0.7759906053543091,,0.72259122133255,,0.6814672946929932,,0.6555289030075073,,0.639360785484314,,0.6312732696533203,,0.6325178742408752,,0.6377798914909363,,543.6449584960938,,535.4683837890625,,537.9224243164062,,526.5607299804688,,518.9483032226562,,512.1149291992188,,509.7244873046875,,511.99224853515625,,519.6143188476562,,528.550537109375,,534.7422485351562,
8,,,9.999999747378752e-05,0.0,,120.36540222167969,,234.22047424316406,,120.75463104248047,,126.94841766357422,,140.88754272460938,,149.6546173095703,,170.37640380859375,,193.27589416503906,,216.90245056152344,,202.3448028564453,,25,8.0,0.15682899951934814,,0.15955562889575958,,0.12382154911756516,,0.1631183922290802,,0.16616760194301605,,0.16757072508335114,,0.16603060066699982,,0.15855637192726135,,0.14506001770496368,,0.1326284259557724,,0.12691539525985718,,0.9249948263168335,,0.8416116237640381,,0.6397031545639038,,0.7743457555770874,,0.7204477190971375,,0.6780489683151245,,0.6513214111328125,,0.6339318752288818,,0.6264861822128296,,0.6279760599136353,,0.6329466104507446,,543.1016235351562,,533.8024291992188,,531.9661865234375,,524.1109619140625,,514.9972534179688,,507.53936767578125,,504.0412902832031,,506.1978759765625,,514.588623046875,,523.8606567382812,,528.7630004882812,
8,,,9.999999747378752e-05,0.0,,96.95265197753906,,240.64260864257812,,99.25753784179688,,115.01123809814453,,124.0968246459961,,132.35507202148438,,154.4345703125,,185.00161743164062,,218.75418090820312,,215.23175048828125,,26,8.0,0.16209326684474945,,0.16379787027835846,,0.12848053872585297,,0.1668744534254074,,0.16869935393333435,,0.17039145529270172,,0.16979603469371796,,0.16114427149295807,,0.14783066511154175,,0.13583721220493317,,0.13186052441596985,,0.8802115321159363,,0.7968021631240845,,0.6066641807556152,,0.7283800840377808,,0.6737248301506042,,0.6332010626792908,,0.6088651418685913,,0.5933427810668945,,0.5889941453933716,,0.5923374891281128,,0.5986161828041077,,536.31494140625,,526.4413452148438,,523.5941772460938,,515.697021484375,,506.0709533691406,,497.69354248046875,,493.3405456542969,,496.5823974609375,,505.8053894042969,,515.596923828125,,519.7142944335938,
8,,1819.915771484375,9.999999747378752e-05,,0.0,,63.5478401184082,,363.0162658691406,,74.48213958740234,,95.66278076171875,,117.20809173583984,,116.3384780883789,,144.05010986328125,,225.63064575195312,,307.44097900390625,,312.53839111328125,26,8.0,,0.1787136197090149,,0.18061141669750214,,0.1350225955247879,,0.17642644047737122,,0.16923248767852783,,0.16453959047794342,,0.1735164225101471,,0.15896956622600555,,0.14794807136058807,,0.13719385862350464,,0.1392594873905182,,0.8064999580383301,,0.7278064489364624,,0.5196563601493835,,0.6581504940986633,,0.602477490901947,,0.560155987739563,,0.535027265548706,,0.517939567565918,,0.5106236934661865,,0.509579598903656,,0.5127164721488953,,519.1144409179688,,507.07891845703125,,501.83599853515625,,498.15386962890625,,492.4430236816406,,486.75885009765625,,473.361328125,,480.95697021484375,,488.5250244140625,,497.6336975097656,,496.57159423828125
8,1628.5947265625,,,,,,,,,,,,,,,,,,,,,,,,,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,,,9.999999747378752e-05,0.0,,123.79776000976562,,234.73448181152344,,121.35433959960938,,131.43885803222656,,139.26397705078125,,146.9681396484375,,160.84295654296875,,186.05691528320312,,210.9332275390625,,203.87498474121094,,27,9.0,0.16270850598812103,,0.1657184213399887,,0.13543666899204254,,0.17048421502113342,,0.17505639791488647,,0.1784905195236206,,0.17812184989452362,,0.16855154931545258,,0.1538666933774948,,0.14366216957569122,,0.1394410878419876,,0.8774033784866333,,0.791445791721344,,0.6046391725540161,,0.7232014536857605,,0.6687246561050415,,0.6293560266494751,,0.6030945777893066,,0.5876184701919556,,0.5828031301498413,,0.5873557925224304,,0.5942646265029907,,535.7173461914062,,524.6908569335938,,518.0194091796875,,512.6893920898438,,500.9644470214844,,491.2392578125,,486.0497131347656,,489.8083801269531,,499.96453857421875,,508.686767578125,,513.183349609375,
9,,,9.999999747378752e-05,0.0,,116.1065902709961,,230.93048095703125,,131.93865966796875,,126.91926574707031,,131.05799865722656,,152.7633514404297,,170.35989379882812,,187.39108276367188,,224.8491668701172,,213.5637664794922,,28,9.0,0.16525213420391083,,0.1696251928806305,,0.14021369814872742,,0.17598481476306915,,0.1799517571926117,,0.181827113032341,,0.1808682084083557,,0.16995815932750702,,0.1565491408109665,,0.14819587767124176,,0.14434576034545898,,0.8865051865577698,,0.7987830638885498,,0.590462863445282,,0.7254441976547241,,0.6654672622680664,,0.6229994893074036,,0.596623420715332,,0.5808075070381165,,0.5748467445373535,,0.5779974460601807,,0.5830727815628052,,535.2705688476562,,523.3322143554688,,511.9069519042969,,509.5904235839844,,497.1053161621094,,487.58935546875,,482.6136474609375,,487.25091552734375,,496.25048828125,,503.3761901855469,,507.3483581542969,
9,,,9.999999747378752e-05,0.0,,109.02476501464844,,239.89369201660156,,111.97991943359375,,129.33314514160156,,130.53604125976562,,143.71328735351562,,166.2491455078125,,181.57135009765625,,215.93844604492188,,210.7584228515625,,29,9.0,0.16882583498954773,,0.17254827916622162,,0.14619265496730804,,0.17799913883209229,,0.1830936223268509,,0.1859046220779419,,0.18839120864868164,,0.17681442201137543,,0.16265077888965607,,0.15497180819511414,,0.15021954476833344,,0.8442242741584778,,0.7564319968223572,,0.5661941170692444,,0.685058057308197,,0.6289371252059937,,0.5906404256820679,,0.5657368898391724,,0.5519487261772156,,0.5467008352279663,,0.5510061383247375,,0.5575499534606934,,529.0103759765625,,516.1492309570312,,502.565673828125,,501.8358154296875,,487.9168395996094,,477.5313415527344,,469.58831787109375,,475.0893249511719,,485.09478759765625,,492.28411865234375,,497.5451354980469,
9,,3694.175048828125,9.999999747378752e-05,,0.0,,413.87969970703125,,393.6771240234375,,421.13189697265625,,431.46270751953125,,412.31524658203125,,387.71527099609375,,356.44580078125,,310.65325927734375,,263.8424377441406,,303.05157470703125,29,9.0,,0.1568872630596161,,0.16225756704807281,,0.1634819209575653,,0.17350833117961884,,0.2011919766664505,,0.23485246300697327,,0.2530604600906372,,0.22670386731624603,,0.1868482083082199,,0.17558349668979645,,0.16720251739025116,,0.7043145895004272,,0.6633668541908264,,0.57326740026474,,0.6321236491203308,,0.6039912104606628,,0.5802866816520691,,0.5603962540626526,,0.5444775223731995,,0.5363685488700867,,0.548984169960022,,0.5703073740005493,,518.5859985351562,,508.6842956542969,,490.5445861816406,,495.291748046875,,469.54376220703125,,439.02069091796875,,419.6048583984375,,434.1516418457031,,462.9563903808594,,475.31256103515625,,487.0055236816406
9,1661.3812255859375,,,,,,,,,,,,,,,,,,,,,,,,,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,,,9.999999747378752e-05,0.0,,122.42959594726562,,236.84814453125,,122.81837463378906,,127.169677734375,,133.44613647460938,,150.63072204589844,,170.86343383789062,,196.272216796875,,219.1998291015625,,208.96435546875,,30,10.0,0.17053619027137756,,0.1764816790819168,,0.15160277485847473,,0.18411287665367126,,0.18977530300617218,,0.1922450065612793,,0.19356970489025116,,0.1822546422481537,,0.16715103387832642,,0.16085484623908997,,0.15549610555171967,,0.8386090397834778,,0.7487719058990479,,0.5543822050094604,,0.6744492650032043,,0.6175373196601868,,0.5790200233459473,,0.5546568632125854,,0.5408729314804077,,0.5367984175682068,,0.5405402183532715,,0.5476031303405762,,527.4573364257812,,512.707763671875,,495.74688720703125,,495.9606628417969,,480.78900146484375,,470.0146179199219,,462.6844482421875,,467.8725280761719,,479.00347900390625,,485.06463623046875,,491.0843505859375,
10,,,9.999999747378752e-05,0.0,,129.1082763671875,,246.57162475585938,,127.06040954589844,,126.19898986816406,,137.5642852783203,,150.09249877929688,,169.70567321777344,,196.07412719726562,,220.5670166015625,,217.8355712890625,,31,10.0,0.17124667763710022,,0.17815344035625458,,0.15826863050460815,,0.1877172291278839,,0.19491933286190033,,0.19761602580547333,,0.19981734454631805,,0.1884901076555252,,0.17298293113708496,,0.16769957542419434,,0.1620972454547882,,0.8460302948951721,,0.7530654668807983,,0.5419148802757263,,0.677298367023468,,0.6164643168449402,,0.5766933560371399,,0.5500123500823975,,0.5326850414276123,,0.5266667604446411,,0.5286080837249756,,0.5347958207130432,,527.89111328125,,512.31103515625,,487.50238037109375,,494.1036376953125,,476.9029235839844,,465.4068908691406,,456.5504150390625,,460.5963134765625,,471.5635681152344,,476.44091796875,,482.6365051269531,
10,,,9.999999747378752e-05,0.0,,113.60338592529297,,250.29598999023438,,115.3212890625,,117.15623474121094,,138.1759796142578,,141.27647399902344,,167.1517333984375,,185.7540283203125,,226.57711791992188,,211.54714965820312,,32,10.0,0.1749543994665146,,0.18143515288829803,,0.16310763359069824,,0.19055597484111786,,0.19694311916828156,,0.19952529668807983,,0.20131376385688782,,0.19030532240867615,,0.17678235471248627,,0.17199933528900146,,0.16653907299041748,,0.8140364289283752,,0.7236512899398804,,0.5240805745124817,,0.6486785411834717,,0.5878837704658508,,0.5507074594497681,,0.5276088714599609,,0.5128721594810486,,0.5080812573432922,,0.5105544328689575,,0.5179620385169983,,522.1581420898438,,505.9251708984375,,479.072998046875,,486.7493591308594,,468.7210693359375,,456.9729919433594,,448.7793884277344,,453.2393798828125,,463.1357116699219,,467.9056091308594,,474.57421875,
10,,5495.41455078125,9.999999747378752e-05,,0.0,,598.4525146484375,,462.3183898925781,,576.3321533203125,,593.7105712890625,,575.506591796875,,583.4476928710938,,604.1181030273438,,535.4158935546875,,568.1749267578125,,397.9377136230469,32,10.0,,0.14588941633701324,,0.19566261768341064,,0.17325399816036224,,0.25742390751838684,,0.2677502930164337,,0.23386745154857635,,0.21105961501598358,,0.19584664702415466,,0.18840806186199188,,0.1807568520307541,,0.1760130375623703,,1.2905291318893433,,1.1709028482437134,,0.5824767351150513,,1.0250904560089111,,0.8741477727890015,,0.76105797290802,,0.6909383535385132,,0.6464828848838806,,0.6178351044654846,,0.5934462547302246,,0.5800369381904602,,569.7548217773438,,544.2403564453125,,485.1254577636719,,505.7446594238281,,481.2325439453125,,480.796630859375,,481.5970458984375,,482.70648193359375,,481.8249816894531,,481.9832458496094,,482.4825439453125
10,1692.0933837890625,,,,,,,,,,,,,,,,,,,,,,,,,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,,,9.999999747378752e-05,0.0,,112.59706115722656,,257.1527404785156,,115.62899780273438,,125.25250244140625,,130.81822204589844,,141.2189483642578,,169.81558227539062,,198.28749084472656,,229.14486694335938,,219.6219940185547,,33,11.0,0.1778838187456131,,0.18534477055072784,,0.16892820596694946,,0.19573770463466644,,0.20099997520446777,,0.2036229819059372,,0.20484617352485657,,0.194511279463768,,0.1822274774312973,,0.17723284661769867,,0.17189989984035492,,0.8123971819877625,,0.7167962789535522,,0.5153127908706665,,0.6372771263122559,,0.5738521814346313,,0.5358697175979614,,0.5135762691497803,,0.49926185607910156,,0.49570590257644653,,0.4989248812198639,,0.5069050788879395,,520.3135375976562,,502.399169921875,,471.837890625,,480.86041259765625,,462.1363525390625,,449.4459228515625,,441.47802734375,,445.37982177734375,,454.70782470703125,,460.0039978027344,,466.9417419433594,
11,,,9.999999747378752e-05,0.0,,117.93660736083984,,247.43862915039062,,134.72732543945312,,133.1805419921875,,138.1431884765625,,161.86148071289062,,181.60382080078125,,191.92274475097656,,236.03208923339844,,223.68545532226562,,34,11.0,0.17849615216255188,,0.18776753544807434,,0.17550377547740936,,0.20024709403514862,,0.20743028819561005,,0.211961030960083,,0.21292142570018768,,0.2001843899488449,,0.1885584145784378,,0.18343336880207062,,0.17820964753627777,,0.7971354126930237,,0.7029845714569092,,0.5019069910049438,,0.6238774061203003,,0.5622780323028564,,0.5250458717346191,,0.5006504058837891,,0.48645782470703125,,0.4820500314235687,,0.4857003092765808,,0.49393758177757263,,518.0531005859375,,498.583984375,,462.39019775390625,,474.8163146972656,,454.1542053222656,,439.4472961425781,,430.44232177734375,,436.17724609375,,444.7207946777344,,450.4293518066406,,457.62030029296875,
11,,,9.999999747378752e-05,0.0,,129.16275024414062,,259.83343505859375,,126.197998046875,,130.3187713623047,,143.3723907470703,,158.086669921875,,172.90701293945312,,196.35897827148438,,226.683349609375,,218.0960235595703,,35,11.0,0.17970064282417297,,0.18904857337474823,,0.18195508420467377,,0.2027113437652588,,0.2117251604795456,,0.2199048101902008,,0.22043628990650177,,0.20582154393196106,,0.19539980590343475,,0.1894081085920334,,0.18454836308956146,,0.7846176028251648,,0.6893927454948425,,0.49080097675323486,,0.6115905046463013,,0.5509803891181946,,0.513776957988739,,0.48898133635520935,,0.47405293583869934,,0.47043222188949585,,0.4743878245353699,,0.4822934865951538,,515.7305908203125,,495.40753173828125,,453.378662109375,,470.2611389160156,,447.63134765625,,429.31170654296875,,419.9191589355469,,426.763671875,,434.5714111328125,,441.3073425292969,,448.3181457519531,
11,,3612.20068359375,9.999999747378752e-05,,0.0,,403.8759765625,,376.0866394042969,,423.5643005371094,,406.2420959472656,,421.30352783203125,,404.36639404296875,,348.10455322265625,,266.4352722167969,,229.76161193847656,,332.46026611328125,35,11.0,,0.16707512736320496,,0.17463482916355133,,0.20024803280830383,,0.19494232535362244,,0.2386530041694641,,0.2997961938381195,,0.2878434956073761,,0.2367025762796402,,0.21827112138271332,,0.20704792439937592,,0.20357201993465424,,0.6228158473968506,,0.5858563780784607,,0.472770094871521,,0.558775007724762,,0.5319982171058655,,0.5055630207061768,,0.47494399547576904,,0.450082004070282,,0.4462326169013977,,0.46408769488334656,,0.4672544300556183,,498.0674133300781,,484.8431091308594,,431.1589660644531,,462.7340393066406,,420.82525634765625,,363.66693115234375,,358.70172119140625,,389.70318603515625,,404.3550109863281,,421.83428955078125,,426.1429443359375
