gene,pooled_mean_lfc_re,combined_pval,x,y,significant,insignificant,pos,neg,sig.pos,sig.neg,insig.pos,insig.neg,group
Dact1,-0.08009809136671873,0.09309935033628416,-0.08009809136671873,1.0310533495917111,False,True,False,True,False,False,False,True,insig.neg
Dapk2,-0.09243324795761046,0.06996164678118524,-0.09243324795761046,1.1551399765009023,False,True,False,True,False,False,False,True,insig.neg
Daxx,0.04232078360248077,0.3775812732909872,0.04232078360248077,0.4229895533254172,False,True,True,False,False,False,True,False,insig.pos
Dbndd1,-0.07956896284302954,0.0826622983525848,-0.07956896284302954,1.082692523709907,False,True,False,True,False,False,False,True,insig.neg
Dbp,-0.059110207866462094,0.3075208214901052,-0.059110207866462094,0.5121254738654017,False,True,False,True,False,False,False,True,insig.neg
Dcaf12l1,-0.12819751479499164,0.011736040387289771,-0.12819751479499164,1.9304784046226038,True,False,False,True,False,True,False,False,sig.neg
Dcstamp,-0.02500171521295763,0.4657960446661005,-0.02500171521295763,0.3318042036222482,False,True,False,True,False,False,False,True,insig.neg
Ddc,-0.1125568887394444,6.960171200995708e-05,-0.1125568887394444,4.157380077812814,True,False,False,True,False,True,False,False,sig.neg
Ddhd1,0.13115126867650065,1.729558707010027e-05,0.13115126867650065,4.76206469199146,True,False,True,False,True,False,False,False,sig.pos
Ddit4l,-0.11651450095261122,0.011004176113600904,-0.11651450095261122,1.958442467668667,True,False,False,True,False,True,False,False,sig.neg
Ddn,-0.1128509779264058,0.007097927136329886,-0.1128509779264058,2.1488684632093733,True,False,False,True,False,True,False,False,sig.neg
Ddt,0.09821937306403386,0.005047459238932621,0.09821937306403386,2.296927179541949,True,False,True,False,True,False,False,False,sig.pos
Ddx58,0.049538057315641294,0.036071244467651226,0.049538057315641294,1.4428388741465488,True,False,True,False,True,False,False,False,sig.pos
Dennd2a,-0.040495361802422095,0.39906379353591714,-0.040495361802422095,0.3989576733206085,False,True,False,True,False,False,False,True,insig.neg
Dennd5b,-0.031201383243060946,0.3318170606241558,-0.031201383243060946,0.4791012881596173,False,True,False,True,False,False,False,True,insig.neg
Dgat2l6,-0.07553431704924309,0.2567109860040936,-0.07553431704924309,0.5905555452013143,False,True,False,True,False,False,False,True,insig.neg
Dgkb,-0.0724972588440794,0.3500081369433996,-0.0724972588440794,0.4559218591110367,False,True,False,True,False,False,False,True,insig.neg
Dhrs2,-0.08113166381646111,0.24322071671304465,-0.08113166381646111,0.6139994360976,False,True,False,True,False,False,False,True,insig.neg
Dhrs3,-0.03929046308754022,0.0004677261162999068,-0.03929046308754022,3.330008379827915,True,False,False,True,False,True,False,False,sig.neg
Dhrs9,-0.05356594697581032,0.05945968881970294,-0.05356594697581032,1.2257773679908106,False,True,False,True,False,False,False,True,insig.neg
Dhx58,0.11124564031894998,0.011490906559957863,0.11124564031894998,1.9396457068681958,True,False,True,False,True,False,False,False,sig.pos
Dio1,-0.0681506062814922,0.13698817975487657,-0.0681506062814922,0.8633169050238868,False,True,False,True,False,False,False,True,insig.neg
Dio2,-0.19054027719661148,3.080914906621328e-05,-0.19054027719661148,4.511320296520822,True,False,False,True,False,True,False,False,sig.neg
Dkkl1,-0.15324908433696136,0.0001352629836560863,-0.15324908433696136,3.868821037056449,True,False,False,True,False,True,False,False,sig.neg
Dlk1,-0.20233220877571054,1.6562386005442102e-09,-0.20233220877571054,8.780877097843817,True,False,False,True,False,True,False,False,sig.neg
Dlk2,-0.13596105858902968,0.014208103374240008,-0.13596105858902968,1.8474638917471546,True,False,False,True,False,True,False,False,sig.neg
Dll1,-0.09006005580514873,0.11375344275644553,-0.09006005580514873,0.9440354505169961,False,True,False,True,False,False,False,True,insig.neg
Dll4,-0.051806317618772725,0.1265617743448654,-0.051806317618772725,0.8976974451708113,False,True,False,True,False,False,False,True,insig.neg
Dmd,-0.10127553982537973,0.02531081031666617,-0.10127553982537973,1.596693950834499,True,False,False,True,False,True,False,False,sig.neg
Dmkn,0.3766307394796501,1.9488095952835784e-17,0.3766307394796501,16.710230590721864,True,False,True,False,True,False,False,False,sig.pos
Dmrt2,-0.1021747911846421,0.059693001627998996,-0.1021747911846421,1.2240765823128659,False,True,False,True,False,False,False,True,insig.neg
Dmxl2,-0.11639444455930112,0.007523969882733267,-0.11639444455930112,2.1235529515306073,True,False,False,True,False,True,False,False,sig.neg
Dnaic1,-0.08796166005058317,0.025928911617705174,-0.08796166005058317,1.5862157126307717,True,False,False,True,False,True,False,False,sig.neg
Dnajc28,-0.0593925883460637,0.28676207796920633,-0.0593925883460637,0.5424782812386792,False,True,False,True,False,False,False,True,insig.neg
Dnajc7,-0.08034572312914681,0.055397317717015844,-0.08034572312914681,1.2565112628690456,False,True,False,True,False,False,False,True,insig.neg
Dnase1l3,-0.053875449738806404,0.3371295940503843,-0.053875449738806404,0.47220312238662415,False,True,False,True,False,False,False,True,insig.neg
Dnase2b,-0.1454830269018047,0.0008575293941614083,-0.1454830269018047,3.0667509844008687,True,False,False,True,False,True,False,False,sig.neg
Dnmbp,-0.08210715243907454,0.27239515837620365,-0.08210715243907454,0.5648006159559668,False,True,False,True,False,False,False,True,insig.neg
Dntt,-0.16625962460253318,7.741642883390187e-05,-0.16625962460253318,4.11116686625785,True,False,False,True,False,True,False,False,sig.neg
Dok2,-0.14792434655247183,6.926835843502912e-05,-0.14792434655247183,4.159465104424026,True,False,False,True,False,True,False,False,sig.neg
Dok4,-0.045532145504028364,0.13597149486526483,-0.045532145504028364,0.8665521278082089,False,True,False,True,False,False,False,True,insig.neg
Dok7,-0.0039440813451254875,0.49434372345375344,-0.0039440813451254875,0.30597097559038244,False,True,False,True,False,False,False,True,insig.neg
Dopey2,0.03266651226191145,0.08240756068233125,0.03266651226191145,1.0840329410700922,False,True,True,False,False,False,True,False,insig.pos
Dpcr1,-0.10246834271820242,0.1009964450132375,-0.10246834271820242,0.995693912735239,False,True,False,True,False,False,False,True,insig.neg
Dpep2,0.21664654062401068,3.03741912252844e-07,0.21664654062401068,6.517495277214944,True,False,True,False,True,False,False,False,sig.pos
Dpf1,-0.04586807316086986,0.41690476342981647,-0.04586807316086986,0.37996314272578746,False,True,False,True,False,False,False,True,insig.neg
Dpp4,-0.20494083359604198,5.832001232263137e-06,-0.20494083359604198,5.234182392926532,True,False,False,True,False,True,False,False,sig.neg
Dpy19l2,-0.06649603559036947,0.14239800618744458,-0.06649603559036947,0.8464960915127353,False,True,False,True,False,False,False,True,insig.neg
Dpys,-0.04164255456893157,0.1412438885841375,-0.04164255456893157,0.8500303343871473,False,True,False,True,False,False,False,True,insig.neg
Drc7,-0.08142075351637129,0.1498261319923807,-0.08142075351637129,0.8244124323620811,False,True,False,True,False,False,False,True,insig.neg
Dscam,-0.1311097202380208,0.009406653337579847,-0.1311097202380208,2.0265648606896702,True,False,False,True,False,True,False,False,sig.neg
Dstn,-0.47004732048814213,8.88531275194669e-19,-0.47004732048814213,18.05132728096457,True,False,False,True,False,True,False,False,sig.neg
Dtx3l,0.02468460023583679,0.26615920420526806,0.02468460023583679,0.5748585106430567,False,True,True,False,False,False,True,False,insig.pos
Duox2,-0.1015220806977162,0.04426454641889353,-0.1015220806977162,1.353943981659674,True,False,False,True,False,True,False,False,sig.neg
Dusp1,-0.01941089889238135,0.41072226774597737,-0.01941089889238135,0.3864517507693269,False,True,False,True,False,False,False,True,insig.neg
Dusp10,-0.1250536555820041,0.016265105098514972,-0.1250536555820041,1.78874312613819,True,False,False,True,False,True,False,False,sig.neg
Dusp6,-0.36931325208922394,2.083799948855174e-12,-0.36931325208922394,11.681143976964925,True,False,False,True,False,True,False,False,sig.neg
Dynlrb2,-0.11565704664349834,0.009020456161032496,-0.11565704664349834,2.044771499796189,True,False,False,True,False,True,False,False,sig.neg
Dytn,-0.07251203833589692,0.07590005433697575,-0.07251203833589692,1.119757913192263,False,True,False,True,False,False,False,True,insig.neg
E030042O20Rik,-0.07633487038617394,0.14827028663352693,-0.07633487038617394,0.8289458728693098,False,True,False,True,False,False,False,True,insig.neg
E130102H24Rik,-0.05655442432758375,0.4191673383759571,-0.05655442432758375,0.37761256504083174,False,True,False,True,False,False,False,True,insig.neg
E230013L22Rik,-0.08203683073869845,0.07106089267146179,-0.08203683073869845,1.1483693411774683,False,True,False,True,False,False,False,True,insig.neg
E230025N22Rik,-0.09204375488405273,0.06789218013321408,-0.09204375488405273,1.1681802451682584,False,True,False,True,False,False,False,True,insig.neg
E330020D12Rik,-0.1431533626153696,0.0008558297417120216,-0.1431533626153696,3.0676126250301983,True,False,False,True,False,True,False,False,sig.neg
Ear1,0.08962012428255135,5.964061535978701e-05,0.08962012428255135,4.224457884233443,True,False,True,False,True,False,False,False,sig.pos
Ear2,-0.02482663453344923,0.1249960509249771,-0.02482663453344923,0.9031037077006097,False,True,False,True,False,False,False,True,insig.neg
Ear6,0.017843826377064168,0.0017595319756050511,0.017843826377064168,2.754602836414668,True,False,True,False,True,False,False,False,sig.pos
Ebf1,-0.059982719123839234,0.022219269521749963,-0.059982719123839234,1.653270222977865,True,False,False,True,False,True,False,False,sig.neg
Ebf2,-0.08870227342744628,0.06366795141439288,-0.08870227342744628,1.1960791238088155,False,True,False,True,False,False,False,True,insig.neg
Edn1,-0.15805771365999205,0.0005165429048198067,-0.15805771365999205,3.2868935995023243,True,False,False,True,False,True,False,False,sig.neg
Ednra,-0.046412625065675686,0.2569945837324583,-0.046412625065675686,0.5900760295087563,False,True,False,True,False,False,False,True,insig.neg
Eef1a1,-0.15963107028969437,0.00012333681393349516,-0.15963107028969437,3.90890727456525,True,False,False,True,False,True,False,False,sig.neg
Efhd2,0.3074041322926376,1.7417114137974932e-11,0.3074041322926376,10.759023802128517,True,False,True,False,True,False,False,False,sig.pos
Efna1,-0.03956724769179471,0.09176246012655186,-0.03956724769179471,1.037334951633989,False,True,False,True,False,False,False,True,insig.neg
Efna5,-0.13145864908129967,0.0017419268335477662,-0.13145864908129967,2.758970090691041,True,False,False,True,False,True,False,False,sig.neg
Efnb2,-0.09736124149265975,0.10409153861466357,-0.09736124149265975,0.9825845719526006,False,True,False,True,False,False,False,True,insig.neg
Egfem1,-0.01090429130360599,0.27841127747943434,-0.01090429130360599,0.5553131769354289,False,True,False,True,False,False,False,True,insig.neg
Egfl7,-0.13738163958224925,0.0018106159414312695,-0.13738163958224925,2.7421736602357347,True,False,False,True,False,True,False,False,sig.neg
Egflam,-0.05328544538431886,0.40899207776204444,-0.05328544538431886,0.3882851042605079,False,True,False,True,False,False,False,True,insig.neg
Egln3,-0.16614102198681,0.0017944461526960456,-0.16614102198681,2.746069569338456,True,False,False,True,False,True,False,False,sig.neg
Egr1,-0.3174531359216824,5.971860921475713e-13,-0.3174531359216824,12.223890315102903,True,False,False,True,False,True,False,False,sig.neg
Egr2,-0.029556960606787808,0.06928914223246953,-0.029556960606787808,1.1593348149981115,False,True,False,True,False,False,False,True,insig.neg
Ehd3,-0.19731206858074266,8.946205138658939e-06,-0.19731206858074266,5.048361147571124,True,False,False,True,False,True,False,False,sig.neg
Elane,-0.939240122267449,1.3145945813225124e-34,-0.939240122267449,33.88120816218693,True,False,False,True,False,True,False,False,sig.neg
Elavl3,-0.06559306786918974,0.25842157905289403,-0.06559306786918974,0.587671224143272,False,True,False,True,False,False,False,True,insig.neg
Emb,0.5512334701336885,7.306042879487446e-28,0.5512334701336885,27.13631778322318,True,False,True,False,True,False,False,False,sig.pos
Emcn,-0.12021642498787204,0.019597746691929378,-0.12021642498787204,1.707793860047483,True,False,False,True,False,True,False,False,sig.neg
Emid1,-0.18071953574691557,4.211981932013605e-05,-0.18071953574691557,4.375513500459871,True,False,False,True,False,True,False,False,sig.neg
Emilin2,-0.06420197742956102,0.0019610812108579894,-0.06420197742956102,2.7075044212749955,True,False,False,True,False,True,False,False,sig.neg
Emp1,0.3197454543926244,1.6915649853227491e-12,0.3197454543926244,11.771711313143546,True,False,True,False,True,False,False,False,sig.pos
Emx2,-0.10141998578113605,0.08487310042991368,-0.10141998578113605,1.0712299326765482,False,True,False,True,False,False,False,True,insig.neg
Enam,-0.06683223559882548,0.39956865204483655,-0.06683223559882548,0.3984085914620257,False,True,False,True,False,False,False,True,insig.neg
Enc1,-0.08431044436742506,0.06007846578376291,-0.08431044436742506,1.2212811663859349,False,True,False,True,False,False,False,True,insig.neg
Endou,-0.13759568737725858,0.012467104802261316,-0.13759568737725858,1.90423438969612,True,False,False,True,False,True,False,False,sig.neg
Engase,-0.11696417722851854,0.018495312737934116,-0.11696417722851854,1.7329383207848799,True,False,False,True,False,True,False,False,sig.neg
Enho,-0.14061288064957178,0.0020559762468813814,-0.14061288064957178,2.6869819071417105,True,False,False,True,False,True,False,False,sig.neg
Enkur,-0.04127125367391698,0.35279118260459263,-0.04127125367391698,0.45248227783166817,False,True,False,True,False,False,False,True,insig.neg
