velo_g_4.0_training,step,velo_g_7.0_training,velo_f_7.0_training,sinkhorn_7.0_training,total_epochs,velo_f_4.0_training,sinkhorn_4.0_training,velo_ratio_7.0_training,epoch,velo_ratio_4.0_training,opt_param_group_lr,velo_f_4.0_validation,velo_f_7.0_validation,sinkhorn_7.0_validation,epoch_validation_loss,velo_g_4.0_validation,velo_ratio_7.0_validation,velo_g_7.0_validation,velo_ratio_4.0_validation,sinkhorn_4.0_validation,epoch_train_loss
0.28704404830932617,2821,0.09455984085798264,0.3553594648838043,63.88448715209961,1510.0,0.7856607437133789,0.0,158.2659149169922,1510,5.620403289794922,9.999999747378752e-06,,,,,,,,,,
,2821,,,,1510.0,,,,1510,,9.999999747378752e-06,0.7796143293380737,0.28618934750556946,103.43499755859375,99.02921295166016,0.3085905909538269,0.34837406873703003,0.11212491244077682,0.07660844922065735,0.0,
,2821,,,,,,,,1510,,,,,,,,,,,,76.35763549804688
0.3031991720199585,2822,0.10791009664535522,0.2703796327114105,88.29496765136719,1511.0,0.7543894648551941,0.0,0.0031370408833026886,1511,0.014164281077682972,9.999999747378752e-06,,,,,,,,,,
0.26467567682266235,2823,0.0903211459517479,0.1922982633113861,213.180908203125,1511.0,0.7309741377830505,0.0,13.760371208190918,1511,6.852515697479248,9.999999747378752e-06,,,,,,,,,,
,2823,,,,1511.0,,,,1511,,9.999999747378752e-06,0.7787691950798035,0.25664153695106506,98.41633605957031,86.94073486328125,0.29652321338653564,2.7479448318481445,0.09936076402664185,1.6403529644012451,0.0,
,2823,,,,,,,,1511,,,,,,,,,,,,150.73794555664062
0.30218803882598877,2824,0.1090104952454567,0.27319344878196716,88.22480773925781,1512.0,0.7560029029846191,0.0,0.0037462746258825064,1512,0.00031085405498743057,9.999999747378752e-06,,,,,,,,,,
0.26935631036758423,2825,0.10399860888719559,0.3172750473022461,347.2513427734375,1512.0,0.7687603831291199,0.0,30.33392333984375,1512,12.536197662353516,9.999999747378752e-06,,,,,,,,,,
,2825,,,,1512.0,,,,1512,,9.999999747378752e-06,0.7501435279846191,0.2670598328113556,97.71610260009766,87.16477966308594,0.30424797534942627,0.22880186140537262,0.10789049416780472,0.37644273042678833,0.0,
,2825,,,,,,,,1512,,,,,,,,,,,,217.73806762695312
0.30448657274246216,2826,0.10790925472974777,0.27058809995651245,87.69667053222656,1513.0,0.7589436769485474,0.0,0.005703852511942387,1513,0.005571383982896805,9.999999747378752e-06,,,,,,,,,,
,2826,,,,1513.0,,,,1513,,9.999999747378752e-06,0.7508432269096375,0.26329177618026733,94.5565414428711,94.5565414428711,0.3054831922054291,0.12448795884847641,0.10385105758905411,0.1773490160703659,0.0,
,2826,,,,,,,,1513,,,,,,,,,,,,87.69667053222656
0.30042722821235657,2827,0.1082896739244461,0.26763418316841125,87.89192962646484,1514.0,0.7568317651748657,0.0,0.08142262697219849,1514,0.03680667653679848,9.999999747378752e-06,,,,,,,,,,
,2827,,,,1514.0,,,,1514,,9.999999747378752e-06,0.7576158046722412,0.28079599142074585,111.9159927368164,108.70991516113281,0.30042698979377747,3.3546409606933594,0.10609430074691772,0.7997252941131592,0.0,
,2827,,,,,,,,1514,,,,,,,,,,,,87.89192962646484
0.30143389105796814,2828,0.10935726761817932,0.27633044123649597,87.74586486816406,1515.0,0.7576199173927307,0.0,0.07214339077472687,1515,0.017920445650815964,9.999999747378752e-06,,,,,,,,,,
0.27690503001213074,2829,0.09975084662437439,0.28622159361839294,204.79278564453125,1515.0,0.7232564687728882,0.0,13.643048286437988,1515,1.2528247833251953,9.999999747378752e-06,,,,,,,,,,
,2829,,,,1515.0,,,,1515,,9.999999747378752e-06,0.7734408974647522,0.25631436705589294,95.98413848876953,83.61451721191406,0.3095790147781372,1.981964111328125,0.10672114044427872,0.07818934321403503,0.0,
,2829,,,,,,,,1515,,,,,,,,,,,,146.26931762695312
0.3006475269794464,2830,0.10835356265306473,0.2704418897628784,88.92733764648438,1516.0,0.7580426335334778,0.0,0.0016641030088067055,1516,0.045653145760297775,9.999999747378752e-06,,,,,,,,,,
0.34421807527542114,2831,0.10917416214942932,0.23517905175685883,89.42572021484375,1516.0,0.774790346622467,0.0,11.960248947143555,1516,6.206540584564209,9.999999747378752e-06,,,,,,,,,,
,2831,,,,1516.0,,,,1516,,9.999999747378752e-06,0.7545797228813171,0.2635369598865509,100.60993957519531,100.60993194580078,0.2984643578529358,1.0193454027175903,0.10985112935304642,0.07956518977880478,0.0,
,2831,,,,,,,,1516,,,,,,,,,,,,89.17652893066406
0.300692617893219,2832,0.10820604860782623,0.2691299021244049,87.61557006835938,1517.0,0.7574296593666077,0.0,0.016388216987252235,1517,0.03591019660234451,9.999999747378752e-06,,,,,,,,,,
0.3441252112388611,2833,0.12718792259693146,0.2898123264312744,113.62376403808594,1517.0,0.7870110869407654,0.0,4.901121139526367,1517,4.537309169769287,9.999999747378752e-06,,,,,,,,,,
,2833,,,,1517.0,,,,1517,,1.0000000656873453e-05,0.7605064511299133,0.2632112205028534,86.20838928222656,73.99732208251953,0.2959786653518677,1.33976149559021,0.10401999205350876,0.6582328081130981,0.0,
,2833,,,,,,,,1517,,,,,,,,,,,,100.61966705322266
0.3022618293762207,2834,0.10783315449953079,0.26981744170188904,87.58848571777344,1518.0,0.7555477023124695,0.0,0.00047310281661339104,1518,1.2501510354923084e-05,9.999999747378752e-06,,,,,,,,,,
0.33816444873809814,2835,0.1127716600894928,0.2914322018623352,188.78692626953125,1518.0,0.7728639245033264,0.0,0.710111141204834,1518,4.602414131164551,9.999999747378752e-06,,,,,,,,,,
,2835,,,,1518.0,,,,1518,,9.999999747378752e-06,0.7496283650398254,0.28851452469825745,105.02880859375,109.4678955078125,0.2892277240753174,0.12492895871400833,0.11594182252883911,1.1646620035171509,0.0,
,2835,,,,,,,,1518,,,,,,,,,,,,138.18771362304688
0.30135995149612427,2836,0.10827311873435974,0.2692722976207733,87.50567626953125,1519.0,0.757803738117218,0.0,0.016970770433545113,1519,0.021355116739869118,9.999999747378752e-06,,,,,,,,,,
0.2692664563655853,2837,0.12779346108436584,0.2949829399585724,95.50341796875,1519.0,0.8149568438529968,0.0,3.675701856613159,1519,27.728784561157227,9.999999747378752e-06,,,,,,,,,,
,2837,,,,1519.0,,,,1519,,1.0000000656873453e-05,0.7499544620513916,0.26484307646751404,101.50932312011719,119.76715850830078,0.2823701500892639,0.09499382227659225,0.10530061274766922,2.433673858642578,0.0,
,2837,,,,,,,,1519,,,,,,,,,,,,91.50454711914062
0.3049769997596741,2838,0.11013304442167282,0.27556952834129333,88.91551208496094,1520.0,0.7592102289199829,0.0,0.0004627880116458982,1520,0.011232653632760048,9.999999747378752e-06,,,,,,,,,,
0.28205177187919617,2839,0.11784973740577698,0.2721956670284271,123.29389953613281,1520.0,0.751106858253479,0.0,3.622016668319702,1520,2.657245397567749,9.999999747378752e-06,,,,,,,,,,
,2839,,,,1520.0,,,,1520,,9.999999747378752e-06,0.7596604824066162,0.2663997411727905,97.87449645996094,100.21939086914062,0.3233458399772644,3.5145630836486816,0.11048516631126404,2.8342535495758057,0.0,
,2839,,,,,,,,1520,,,,,,,,,,,,106.10470581054688
0.3031354248523712,2840,0.108927883207798,0.26894238591194153,87.1299819946289,1521.0,0.7566150426864624,0.0,0.09613189846277237,1521,0.0016290814382955432,9.999999747378752e-06,,,,,,,,,,
0.2877381145954132,2841,0.11654981970787048,0.2876751124858856,121.55937194824219,1521.0,0.7188708186149597,0.0,0.10075001418590546,1521,0.00027188807143829763,9.999999747378752e-06,,,,,,,,,,
,2841,,,,1521.0,,,,1521,,1.0000000656873453e-05,0.7687087059020996,0.2763148248195648,93.3911361694336,96.77490234375,0.3193886876106262,1.310542106628418,0.10589013993740082,0.9341039061546326,0.0,
,2841,,,,,,,,1521,,,,,,,,,,,,104.34468078613281
0.3024323582649231,2842,0.10945101082324982,0.2727825343608856,88.48512268066406,1522.0,0.7589341998100281,0.0,0.0059601981192827225,1522,0.008900906890630722,9.999999747378752e-06,,,,,,,,,,
0.2956938147544861,2843,0.11060624569654465,0.29528504610061646,146.50332641601562,1522.0,0.7113754153251648,0.0,2.8796682357788086,1522,0.8876674771308899,9.999999747378752e-06,,,,,,,,,,
,2843,,,,1522.0,,,,1522,,9.999999747378752e-06,0.7693313956260681,0.26700615882873535,105.42037963867188,113.33180236816406,0.3184378147125244,0.4128487706184387,0.10917527228593826,0.84748774766922,0.0,
,2843,,,,,,,,1522,,,,,,,,,,,,117.49422454833984
0.29952922463417053,2844,0.10848532617092133,0.27312883734703064,89.46977996826172,1523.0,0.7573356032371521,0.0,0.031177110970020294,1523,0.08076812326908112,9.999999747378752e-06,,,,,,,,,,
0.3016220033168793,2845,0.07983119785785675,0.29536381363868713,187.88949584960938,1523.0,0.7265645861625671,0.0,143.96505737304688,1523,0.8306853771209717,9.999999747378752e-06,,,,,,,,,,
,2845,,,,1523.0,,,,1523,,1.0000000656873453e-05,0.7636691927909851,0.26468929648399353,130.07350158691406,106.03073120117188,0.30003657937049866,13.333980560302734,0.1055779978632927,1.0709543228149414,0.0,
,2845,,,,,,,,1523,,,,,,,,,,,,138.6796417236328
0.3014332056045532,2846,0.11006351560354233,0.27319324016571045,86.30793762207031,1524.0,0.7579282522201538,0.0,0.03189177066087723,1524,0.020779984071850777,9.999999747378752e-06,,,,,,,,,,
0.28333780169487,2847,0.12493709474802017,0.267559677362442,98.609619140625,1524.0,0.7598720788955688,0.0,12.84827709197998,1524,3.307278871536255,9.999999747378752e-06,,,,,,,,,,
,2847,,,,1524.0,,,,1524,,9.999999747378752e-06,0.76578289270401,0.25614839792251587,111.90728759765625,94.08784484863281,0.3219468295574188,2.6626501083374023,0.1094759851694107,1.4883853197097778,0.0,
,2847,,,,,,,,1524,,,,,,,,,,,,92.45877838134766
0.3043614625930786,2848,0.11013659834861755,0.271066278219223,87.30084228515625,1525.0,0.758411705493927,0.0,0.1506790965795517,1525,0.006703569088131189,9.999999747378752e-06,,,,,,,,,,
0.32234907150268555,2849,0.08831913769245148,0.25494346022605896,129.43948364257812,1525.0,0.7171663045883179,0.0,14.947210311889648,1525,7.5728020668029785,9.999999747378752e-06,,,,,,,,,,
,2849,,,,1525.0,,,,1525,,1.0000000656873453e-05,0.7613023519515991,0.2806716859340668,102.55694580078125,90.89202880859375,0.305314302444458,1.9570757150650024,0.11583176255226135,0.15573346614837646,0.0,
,2849,,,,,,,,1525,,,,,,,,,,,,108.37016296386719
0.3067312240600586,2850,0.11000502109527588,0.2727617919445038,88.71218872070312,1526.0,0.7615301012992859,0.0,0.041863638907670975,1526,0.029833005741238594,9.999999747378752e-06,,,,,,,,,,
0.2941226065158844,2851,0.08842793852090836,0.21308903396129608,94.53899383544922,1526.0,0.7719314694404602,0.0,0.8145452737808228,1526,1.550589919090271,9.999999747378752e-06,,,,,,,,,,
,2851,,,,1526.0,,,,1526,,1.0000000656873453e-05,0.7670391798019409,0.26865336298942566,110.56774139404297,119.28117370605469,0.3095813989639282,0.08119714260101318,0.10857502371072769,0.3182757794857025,0.0,
,2851,,,,,,,,1526,,,,,,,,,,,,91.62559509277344
0.3037669360637665,2852,0.11019119620323181,0.2731230556964874,87.74784088134766,1527.0,0.7595636248588562,0.0,0.04567352309823036,1527,2.3194388631964102e-05,9.999999747378752e-06,,,,,,,,,,
0.18092599511146545,2853,0.10083633661270142,0.31965985894203186,643.4807739257812,1527.0,0.7271794676780701,0.0,44.901512145996094,1527,230.7997283935547,9.999999747378752e-06,,,,,,,,,,
,2853,,,,1527.0,,,,1527,,9.999999747378752e-06,0.7589458227157593,0.2803466320037842,99.18968963623047,80.60810852050781,0.3043833076953888,6.79252815246582,0.10271849483251572,0.02287583239376545,0.0,
,2853,,,,,,,,1527,,,,,,,,,,,,365.61431884765625
0.3020387291908264,2854,0.10883775353431702,0.27247482538223267,87.43232727050781,1528.0,0.7611536383628845,0.0,0.001221820479258895,1528,0.040212877094745636,9.999999747378752e-06,,,,,,,,,,
0.29567039012908936,2855,0.13062407076358795,0.2616877257823944,180.44137573242188,1528.0,0.8081733584403992,0.0,24.66460418701172,1528,5.4456467628479,9.999999747378752e-06,,,,,,,,,,
,2855,,,,1528.0,,,,1528,,9.999999747378752e-06,0.7506154775619507,0.29201868176460266,115.44669342041016,111.59117889404297,0.2960774898529053,3.5448176860809326,0.11084149777889252,0.2789404094219208,0.0,
,2855,,,,,,,,1528,,,,,,,,,,,,133.93685913085938
0.30656060576438904,2856,0.10979969054460526,0.27126115560531616,89.49716186523438,1529.0,0.7635258436203003,0.0,0.08697018772363663,1529,0.00879907887428999,9.999999747378752e-06,,,,,,,,,,
0.30599281191825867,2857,0.1254773885011673,0.2626896798610687,82.821533203125,1529.0,0.7179494500160217,0.0,16.522430419921875,1529,2.3625190258026123,9.999999747378752e-06,,,,,,,,,,
,2857,,,,1529.0,,,,1529,,1.0000000656873453e-05,0.7718563675880432,0.26738864183425903,97.12998962402344,94.8463363647461,0.29877734184265137,1.8745085000991821,0.10534600168466568,2.9555952548980713,0.0,
,2857,,,,,,,,1529,,,,,,,,,,,,86.15934753417969
0.30615106225013733,2858,0.10789890587329865,0.2703038454055786,88.99630737304688,1530.0,0.7636415958404541,0.0,0.002660934114828706,1530,0.0032155108638107777,9.999999747378752e-06,,,,,,,,,,
0.32109612226486206,2859,0.1031922921538353,0.25560227036476135,97.68038940429688,1530.0,0.7368366718292236,0.0,0.05312507972121239,1530,4.212581157684326,9.999999747378752e-06,,,,,,,,,,
,2859,,,,1530.0,,,,1530,,9.999999747378752e-06,0.7649025917053223,0.24615013599395752,102.1041259765625,86.45130920410156,0.30252358317375183,4.6755146980285645,0.10708467662334442,0.5125203728675842,0.0,
,2859,,,,,,,,1530,,,,,,,,,,,,93.33834838867188
0.3030795156955719,2860,0.10872576385736465,0.27147719264030457,90.33149719238281,1531.0,0.7608792185783386,0.0,0.0009619843913242221,1531,0.011011890135705471,9.999999747378752e-06,,,,,,,,,,
0.28443366289138794,2861,0.0842951089143753,0.24546562135219574,106.75685119628906,1531.0,0.72884601354599,0.0,16.972705841064453,1531,0.38995471596717834,9.999999747378752e-06,,,,,,,,,,
,2861,,,,1531.0,,,,1531,,9.999999747378752e-06,0.7709033489227295,0.27762964367866516,103.17845916748047,87.18426513671875,0.3029634952545166,1.5377283096313477,0.10611765831708908,0.3343777358531952,0.0,
,2861,,,,,,,,1531,,,,,,,,,,,,98.54417419433594
0.3075672686100006,2862,0.10985766351222992,0.27304941415786743,89.22233581542969,1532.0,0.761360228061676,0.0,0.021072452887892723,1532,0.0603848360478878,9.999999747378752e-06,,,,,,,,,,
0.2920757830142975,2863,0.11936122924089432,0.26661360263824463,148.20431518554688,1532.0,0.7339494824409485,0.0,7.093167304992676,1532,0.01657247170805931,9.999999747378752e-06,,,,,,,,,,
,2863,,,,1532.0,,,,1532,,9.999999747378752e-06,0.7590488791465759,0.27129462361335754,97.66193389892578,82.13247680664062,0.2990811765193939,1.0413774251937866,0.10697778314352036,0.15700562298297882,0.0,
,2863,,,,,,,,1532,,,,,,,,,,,,118.71332550048828
0.3038325905799866,2864,0.10837871581315994,0.26864516735076904,87.87767028808594,1533.0,0.7678362727165222,0.0,0.04510057717561722,1533,0.07381539791822433,9.999999747378752e-06,,,,,,,,,,
0.2907121777534485,2865,0.1153988316655159,0.2813381850719452,149.69158935546875,1533.0,0.7377471923828125,0.0,0.3848470151424408,1533,0.14230835437774658,9.999999747378752e-06,,,,,,,,,,
,2865,,,,1533.0,,,,1533,,9.999999747378752e-06,0.7675824165344238,0.27026280760765076,93.91194152832031,80.76647186279297,0.30024096369743347,3.513685703277588,0.1126600056886673,0.46472689509391785,0.0,
,2865,,,,,,,,1533,,,,,,,,,,,,118.78462982177734
0.3043212890625,2866,0.10844859480857849,0.26855021715164185,87.91122436523438,1534.0,0.7629236578941345,0.0,0.05621420592069626,1534,0.004854999948292971,9.999999747378752e-06,,,,,,,,,,
0.34660670161247253,2867,0.10090064257383347,0.2227952927350998,118.1677474975586,1534.0,0.8003390431404114,0.0,8.52253246307373,1534,3.6454405784606934,9.999999747378752e-06,,,,,,,,,,
,2867,,,,1534.0,,,,1534,,9.999999747378752e-06,0.7617519497871399,0.2666987180709839,98.28889465332031,94.96243286132812,0.32095950841903687,2.911391496658325,0.1144394725561142,1.7297757863998413,0.0,
,2867,,,,,,,,1534,,,,,,,,,,,,103.03948974609375
0.3003740608692169,2868,0.10721335560083389,0.26904478669166565,89.21678161621094,1535.0,0.7634279727935791,0.0,0.008899107575416565,1535,0.17298053205013275,9.999999747378752e-06,,,,,,,,,,
0.32644492387771606,2869,0.12319426983594894,0.3035823106765747,131.17532348632812,1535.0,0.7881061434745789,0.0,0.12775790691375732,1535,0.7360155582427979,9.999999747378752e-06,,,,,,,,,,
,2869,,,,1535.0,,,,1535,,9.999999747378752e-06,0.7743975520133972,0.25914061069488525,103.7632064819336,125.84307861328125,0.2961778938770294,3.3154690265655518,0.10993150621652603,3.2481250762939453,0.0,
,2869,,,,,,,,1535,,,,,,,,,,,,110.19605255126953
0.3022838830947876,2870,0.10834184288978577,0.2721288800239563,89.99774169921875,1536.0,0.7643316984176636,0.0,0.013833677396178246,1536,0.08135461062192917,9.999999747378752e-06,,,,,,,,,,
0.36856409907341003,2871,0.12230141460895538,0.2866276204586029,109.25825500488281,1536.0,0.7459640502929688,0.0,2.44558048248291,1536,22.66010284423828,9.999999747378752e-06,,,,,,,,,,
,2871,,,,1536.0,,,,1536,,9.999999747378752e-06,0.7531120777130127,0.2646738886833191,92.0616226196289,74.60697174072266,0.29490017890930176,1.1972460746765137,0.10143975913524628,1.1316304206848145,0.0,
,2871,,,,,,,,1536,,,,,,,,,,,,99.62799835205078
0.3029467761516571,2872,0.10813482105731964,0.2719789743423462,89.14027404785156,1537.0,0.7643120288848877,0.0,0.02305516041815281,1537,0.052556198090314865,9.999999747378752e-06,,,,,,,,,,
0.35656246542930603,2873,0.11859969794750214,0.28343334794044495,115.26995849609375,1537.0,0.7755100131034851,0.0,1.213698387145996,1537,10.564935684204102,9.999999747378752e-06,,,,,,,,,,
,2873,,,,1537.0,,,,1537,,1.0000000656873453e-05,0.7564975619316101,0.2684550881385803,104.57144165039062,98.72748565673828,0.3117598295211792,4.038277626037598,0.11670142412185669,0.5575361847877502,0.0,
,2873,,,,,,,,1537,,,,,,,,,,,,102.20511627197266
0.3035651445388794,2874,0.10872720927000046,0.2740497291088104,87.68022155761719,1538.0,0.7620072364807129,0.0,0.04213041067123413,1538,0.01039043441414833,9.999999747378752e-06,,,,,,,,,,
0.3405921161174774,2875,0.09047137945890427,0.23375824093818665,95.96207427978516,1538.0,0.7364672422409058,0.0,0.7019256949424744,1538,11.403155326843262,9.999999747378752e-06,,,,,,,,,,
,2875,,,,1538.0,,,,1538,,1.0000000656873453e-05,0.7689290046691895,0.25980639457702637,107.18636322021484,95.31488037109375,0.3037623167037964,1.5194953680038452,0.1052682101726532,0.11592457443475723,0.0,
,2875,,,,,,,,1538,,,,,,,,,,,,91.82115173339844
0.3033740520477295,2876,0.10830853134393692,0.26852691173553467,90.20182800292969,1539.0,0.7629403471946716,0.0,0.04294174164533615,1539,0.022053372114896774,9.999999747378752e-06,,,,,,,,,,
0.26319822669029236,2877,0.08601896464824677,0.31939736008644104,89.89788818359375,1539.0,0.6480861902236938,0.0,147.16213989257812,1539,0.1417512595653534,9.999999747378752e-06,,,,,,,,,,
,2877,,,,1539.0,,,,1539,,9.999999747378752e-06,0.7753412127494812,0.28107941150665283,113.00642395019531,113.00642395019531,0.30199095606803894,2.9542815685272217,0.10519910603761673,0.45470646023750305,0.0,
,2877,,,,,,,,1539,,,,,,,,,,,,90.04985809326172
0.3039309084415436,2878,0.10875081270933151,0.2677404284477234,86.8970947265625,1540.0,0.7611842751502991,0.0,0.14468543231487274,1540,0.001993501791730523,9.999999747378752e-06,,,,,,,,,,
0.32921457290649414,2879,0.14634720981121063,0.21228305995464325,318.1239929199219,1540.0,0.7466713786125183,0.0,110.13579559326172,1540,5.3806023597717285,9.999999747378752e-06,,,,,,,,,,
,2879,,,,1540.0,,,,1540,,1.0000000656873453e-05,0.7697325348854065,0.2745000123977661,98.25668334960938,106.35641479492188,0.3048378527164459,0.9262412786483765,0.10588975995779037,0.06622245907783508,0.0,
