velo_g_4.0_training,step,velo_g_7.0_training,velo_f_7.0_training,sinkhorn_7.0_training,total_epochs,velo_f_4.0_training,sinkhorn_4.0_training,velo_ratio_7.0_training,epoch,velo_ratio_4.0_training,opt_param_group_lr,velo_f_4.0_validation,velo_f_7.0_validation,sinkhorn_7.0_validation,epoch_validation_loss,velo_g_4.0_validation,velo_ratio_7.0_validation,velo_g_7.0_validation,velo_ratio_4.0_validation,sinkhorn_4.0_validation,epoch_train_loss
,65,,,,57.0,,,,57,,9.999999747378752e-05,0.45757177472114563,0.5336431264877319,224.5240020751953,217.56825256347656,0.7161383032798767,256.2804870605469,0.5937196612358093,346.32550048828125,0.0,
,65,,,,,,,,57,,,,,,,,,,,,222.4830322265625
0.6853861212730408,66,0.5942432284355164,0.5343382358551025,222.45635986328125,58.0,0.4594808518886566,0.0,256.2588806152344,58,334.74468994140625,9.999999747378752e-05,,,,,,,,,,
,66,,,,58.0,,,,58,,9.999999747378752e-05,0.4691070318222046,0.540339469909668,237.50584411621094,216.29502868652344,0.6902060508728027,252.468017578125,0.5931344628334045,331.2710266113281,0.0,
,66,,,,,,,,58,,,,,,,,,,,,222.45635986328125
0.681239902973175,67,0.5881747007369995,0.5410496592521667,225.0726318359375,59.0,0.46738988161087036,0.0,249.6781768798828,59,329.0279846191406,9.999999747378752e-05,,,,,,,,,,
,67,,,,59.0,,,,59,,9.999999747378752e-05,0.4734501838684082,0.5474700331687927,258.88372802734375,252.63592529296875,0.681221604347229,241.7793426513672,0.5793272256851196,325.5638427734375,0.0,
,67,,,,,,,,59,,,,,,,,,,,,225.0726318359375
0.6842619180679321,68,0.588325560092926,0.5476652383804321,228.35784912109375,60.0,0.4737332761287689,0.0,246.21121215820312,60,326.7680358886719,9.999999747378752e-05,,,,,,,,,,
,68,,,,60.0,,,,60,,9.999999747378752e-05,0.47619539499282837,0.5533514618873596,246.8417205810547,251.61355590820312,0.6866008639335632,241.7230224609375,0.5856347680091858,326.2502746582031,0.0,
,68,,,,,,,,60,,,,,,,,,,,,228.35784912109375
0.6762623190879822,69,0.5794606804847717,0.5547105669975281,230.6374969482422,61.0,0.47981271147727966,0.0,237.99612426757812,61,320.58660888671875,9.999999747378752e-05,,,,,,,,,,
,69,,,,61.0,,,,61,,9.999999747378752e-05,0.4793819189071655,0.5609633326530457,261.02508544921875,261.02508544921875,0.6563088297843933,222.17018127441406,0.5557048916816711,313.14093017578125,0.0,
,69,,,,,,,,61,,,,,,,,,,,,230.6374969482422
0.6713311076164246,70,0.570372998714447,0.5608742237091064,234.36346435546875,62.0,0.4885406196117401,0.0,230.02378845214844,62,314.0978698730469,9.999999747378752e-05,,,,,,,,,,
,70,,,,62.0,,,,62,,9.999999747378752e-05,0.49609658122062683,0.568047285079956,242.21282958984375,242.21282958984375,0.6754391193389893,219.71495056152344,0.55815589427948,311.7060546875,0.0,
,70,,,,,,,,62,,,,,,,,,,,,234.36346435546875
0.6718600988388062,71,0.5706952214241028,0.5670151114463806,236.91563415527344,63.0,0.4919451177120209,0.0,226.93870544433594,63,312.5068664550781,9.999999747378752e-05,,,,,,,,,,
,71,,,,63.0,,,,63,,9.999999747378752e-05,0.4922577440738678,0.5733931660652161,256.9815368652344,254.543212890625,0.6833623051643372,218.8849639892578,0.5618632435798645,316.71051025390625,0.0,
,71,,,,,,,,63,,,,,,,,,,,,236.91563415527344
0.6628736853599548,72,0.5663188099861145,0.5738030076026917,239.50662231445312,64.0,0.49930667877197266,0.0,221.0528106689453,64,305.1151123046875,9.999999747378752e-05,,,,,,,,,,
,72,,,,64.0,,,,64,,0.00010000000474974513,0.5076665282249451,0.57975834608078,272.4068603515625,267.1106872558594,0.686439573764801,217.94178771972656,0.5663333535194397,309.9269104003906,0.0,
,72,,,,,,,,64,,,,,,,,,,,,239.50662231445312
0.6663333177566528,73,0.563546359539032,0.5798250436782837,243.11355590820312,65.0,0.5062505006790161,0.0,216.41757202148438,65,302.8450622558594,9.999999747378752e-05,,,,,,,,,,
,73,,,,65.0,,,,65,,0.00010000000474974513,0.5190203785896301,0.5857242941856384,241.50343322753906,241.50341796875,0.6438682079315186,205.0333251953125,0.5483788847923279,286.9306640625,0.0,
,73,,,,,,,,65,,,,,,,,,,,,243.11355590820312
0.6709008812904358,74,0.5625638961791992,0.5858199000358582,248.20364379882812,66.0,0.5138927102088928,0.0,212.76910400390625,66,300.6846008300781,9.999999747378752e-05,,,,,,,,,,
,74,,,,66.0,,,,66,,9.999999747378752e-05,0.521399974822998,0.5923246741294861,256.0611572265625,247.7530517578125,0.6805198192596436,209.1348114013672,0.5620805025100708,300.5388488769531,0.0,
,74,,,,,,,,66,,,,,,,,,,,,248.20364379882812
0.6526715755462646,75,0.5542771816253662,0.5919339060783386,249.78408813476562,67.0,0.5200104117393494,0.0,205.0800323486328,67,290.1090393066406,9.999999747378752e-05,,,,,,,,,,
0.6215987205505371,76,0.547918975353241,0.5988060235977173,256.60888671875,67.0,0.5082813501358032,0.0,198.00054931640625,67,283.0132751464844,9.999999747378752e-05,,,,,,,,,,
,76,,,,67.0,,,,67,,9.999999747378752e-05,0.5426725149154663,0.600214421749115,279.67352294921875,262.6165771484375,0.6698407530784607,209.03378295898438,0.569769561290741,284.98345947265625,0.0,
,76,,,,,,,,67,,,,,,,,,,,,253.1964874267578
0.6541715860366821,77,0.5526695251464844,0.6003145575523376,254.33151245117188,68.0,0.530822217464447,0.0,199.88052368164062,68,285.1228332519531,9.999999747378752e-05,,,,,,,,,,
,77,,,,68.0,,,,68,,9.999999747378752e-05,0.5492174029350281,0.6055544018745422,270.2741394042969,248.9075164794922,0.6357078552246094,186.37315368652344,0.5337029695510864,267.4466857910156,0.0,
,77,,,,,,,,68,,,,,,,,,,,,254.33151245117188
0.6469314098358154,78,0.5451613664627075,0.6058939099311829,254.35804748535156,69.0,0.5357810258865356,0.0,192.82020568847656,69,279.49542236328125,9.999999747378752e-05,,,,,,,,,,
,78,,,,69.0,,,,69,,9.999999747378752e-05,0.5400255918502808,0.6102092862129211,272.1610412597656,251.0135498046875,0.6485196352005005,195.70428466796875,0.554536759853363,277.85107421875,0.0,
,78,,,,,,,,69,,,,,,,,,,,,254.35804748535156
0.6477231979370117,79,0.5439655780792236,0.6114184856414795,258.1278991699219,70.0,0.5425162315368652,0.0,189.3369903564453,70,276.3659362792969,9.999999747378752e-05,,,,,,,,,,
0.6499876379966736,80,0.5311179161071777,0.6147534251213074,318.24127197265625,70.0,0.5366072654724121,0.0,180.2384796142578,70,280.3731384277344,9.999999747378752e-05,,,,,,,,,,
,80,,,,70.0,,,,70,,9.999999747378752e-05,0.5590384006500244,0.6181097030639648,257.68377685546875,257.68377685546875,0.6016404032707214,177.18240356445312,0.5287954807281494,246.74432373046875,0.0,
,80,,,,,,,,70,,,,,,,,,,,,288.1845703125
0.6374875903129578,81,0.5400588512420654,0.617553174495697,260.9655456542969,71.0,0.5533481240272522,0.0,184.0113067626953,71,266.3378601074219,9.999999747378752e-05,,,,,,,,,,
,81,,,,71.0,,,,71,,0.00010000000474974513,0.5633931159973145,0.624489426612854,283.2939147949219,292.6392822265625,0.616120457649231,171.4316864013672,0.5245115756988525,251.16004943847656,0.0,
,81,,,,,,,,71,,,,,,,,,,,,260.9655456542969
0.6354837417602539,82,0.5324558615684509,0.6227099299430847,266.35614013671875,72.0,0.5603159666061401,0.0,177.02163696289062,72,261.8844299316406,9.999999747378752e-05,,,,,,,,,,
,82,,,,72.0,,,,72,,9.999999747378752e-05,0.5661173462867737,0.6282334327697754,278.36370849609375,278.36370849609375,0.6444413661956787,172.11451721191406,0.528782308101654,262.93853759765625,0.0,
,82,,,,,,,,72,,,,,,,,,,,,266.35614013671875
0.6330173015594482,83,0.531684160232544,0.627600371837616,267.1431884765625,73.0,0.5667042136192322,0.0,174.13421630859375,73,257.5245056152344,9.999999747378752e-05,,,,,,,,,,
,83,,,,73.0,,,,73,,9.999999747378752e-05,0.5597649812698364,0.6329577565193176,304.7414245605469,285.9681396484375,0.6537118554115295,180.61463928222656,0.5475278496742249,270.1894836425781,0.0,
,83,,,,,,,,73,,,,,,,,,,,,267.1431884765625
0.6260649561882019,84,0.5264644622802734,0.6326200366020203,267.6649169921875,74.0,0.5698599219322205,0.0,168.57423400878906,74,252.7384796142578,9.999999747378752e-05,,,,,,,,,,
,84,,,,74.0,,,,74,,0.00010000000474974513,0.5921891331672668,0.6372211575508118,293.69818115234375,316.0887451171875,0.6249727606773376,160.16256713867188,0.5162392854690552,240.94314575195312,0.0,
,84,,,,,,,,74,,,,,,,,,,,,267.6649169921875
0.6250807046890259,85,0.5220854878425598,0.6370022296905518,272.39154052734375,75.0,0.5781401991844177,0.0,163.8115692138672,75,248.0924835205078,9.999999747378752e-05,,,,,,,,,,
,85,,,,75.0,,,,75,,9.999999747378752e-05,0.5836947560310364,0.6410072445869446,310.99383544921875,274.22552490234375,0.6288161277770996,162.06173706054688,0.5224576592445374,246.9537353515625,0.0,
,85,,,,,,,,75,,,,,,,,,,,,272.39154052734375
0.6173192858695984,86,0.515267014503479,0.6410143971443176,276.753662109375,76.0,0.5851023197174072,0.0,157.74276733398438,76,240.9289093017578,9.999999747378752e-05,,,,,,,,,,
,86,,,,76.0,,,,76,,0.00010000000474974513,0.6097129583358765,0.6432052254676819,293.2299499511719,280.2032470703125,0.6061393618583679,149.62318420410156,0.5037671327590942,223.24786376953125,0.0,
,86,,,,,,,,76,,,,,,,,,,,,276.753662109375
0.6212061643600464,87,0.5183368921279907,0.6453974843025208,278.570556640625,77.0,0.5900529026985168,0.0,157.4695587158203,77,240.29641723632812,9.999999747378752e-05,,,,,,,,,,
,87,,,,77.0,,,,77,,9.999999747378752e-05,0.597341001033783,0.6491055488586426,306.16204833984375,291.72833251953125,0.5897855162620544,146.65260314941406,0.5035845041275024,221.18399047851562,0.0,
,87,,,,,,,,77,,,,,,,,,,,,278.570556640625
0.6138448715209961,88,0.5127308368682861,0.6495452523231506,281.7454528808594,78.0,0.5959743857383728,0.0,152.0696563720703,78,233.81846618652344,9.999999747378752e-05,,,,,,,,,,
,88,,,,78.0,,,,78,,9.999999747378752e-05,0.6000139713287354,0.6536726355552673,299.35626220703125,299.35626220703125,0.6255187392234802,154.6250762939453,0.520226001739502,237.39840698242188,0.0,
,88,,,,,,,,78,,,,,,,,,,,,281.7454528808594
0.6127470135688782,89,0.5096414685249329,0.6533656120300293,280.5832214355469,79.0,0.6018264889717102,0.0,148.34988403320312,79,230.37843322753906,9.999999747378752e-05,,,,,,,,,,
,89,,,,79.0,,,,79,,9.999999747378752e-05,0.6002964973449707,0.6564460396766663,296.810791015625,300.84033203125,0.6187002658843994,145.19627380371094,0.5069567561149597,233.92205810546875,0.0,
,89,,,,,,,,79,,,,,,,,,,,,280.5832214355469
0.6044508218765259,90,0.5062452554702759,0.6567906737327576,283.70062255859375,80.0,0.6086168885231018,0.0,144.63035583496094,80,222.9370574951172,9.999999747378752e-05,,,,,,,,,,
,90,,,,80.0,,,,80,,9.999999747378752e-05,0.6289157271385193,0.6591898202896118,303.191162109375,295.1024169921875,0.6008225083351135,137.06895446777344,0.49593597650527954,210.97645568847656,0.0,
,90,,,,,,,,80,,,,,,,,,,,,283.70062255859375
0.6063860058784485,91,0.5075975060462952,0.660715639591217,285.4896240234375,81.0,0.6120494604110718,0.0,143.6036376953125,81,222.20680236816406,9.999999747378752e-05,,,,,,,,,,
,91,,,,81.0,,,,81,,9.999999747378752e-05,0.6171038150787354,0.6640557646751404,316.3708190917969,341.1307373046875,0.6200577020645142,139.8321075439453,0.5041992664337158,224.90211486816406,0.0,
,91,,,,,,,,81,,,,,,,,,,,,285.4896240234375
0.6030123829841614,92,0.5007952451705933,0.663837730884552,289.1973876953125,82.0,0.6200985908508301,0.0,137.92926025390625,82,216.57986450195312,9.999999747378752e-05,,,,,,,,,,
,92,,,,82.0,,,,82,,9.999999747378752e-05,0.6347264051437378,0.6668003797531128,301.82147216796875,301.82147216796875,0.5954881906509399,135.9967498779297,0.4999164342880249,205.66644287109375,0.0,
,92,,,,,,,,82,,,,,,,,,,,,289.1973876953125
0.6004140377044678,93,0.4951995015144348,0.6668409705162048,290.47100830078125,83.0,0.6238028407096863,0.0,133.03067016601562,83,213.4654083251953,9.999999747378752e-05,,,,,,,,,,
,93,,,,83.0,,,,83,,9.999999747378752e-05,0.6238307356834412,0.6698574423789978,280.29193115234375,249.07675170898438,0.5929629802703857,124.13700103759766,0.4833826422691345,209.65850830078125,0.0,
,93,,,,,,,,83,,,,,,,,,,,,290.47100830078125
0.5934797525405884,94,0.4949147701263428,0.669865071773529,291.02886962890625,84.0,0.6279964447021484,0.0,131.4471893310547,84,207.89031982421875,9.999999747378752e-05,,,,,,,,,,
,94,,,,84.0,,,,84,,9.999999747378752e-05,0.6377235651016235,0.6738870739936829,309.22369384765625,307.17193603515625,0.6420800089836121,136.0565185546875,0.5056272745132446,226.2550506591797,0.0,
,94,,,,,,,,84,,,,,,,,,,,,291.02886962890625
0.5941441655158997,95,0.49232643842697144,0.6728320717811584,293.1894836425781,85.0,0.6376605033874512,0.0,128.450927734375,85,203.56381225585938,9.999999747378752e-05,,,,,,,,,,
,95,,,,85.0,,,,85,,9.999999747378752e-05,0.6528288722038269,0.6757296323776245,304.3939208984375,304.3939208984375,0.5952592492103577,127.82422637939453,0.4934471845626831,196.92129516601562,0.0,
,95,,,,,,,,85,,,,,,,,,,,,293.1894836425781
0.59133380651474,96,0.48752543330192566,0.6755896806716919,291.990478515625,86.0,0.6405466794967651,0.0,124.15470886230469,86,200.7255859375,9.999999747378752e-05,,,,,,,,,,
,96,,,,86.0,,,,86,,0.00010000000474974513,0.6461973190307617,0.6783112287521362,302.2651672363281,297.53759765625,0.5695516467094421,114.89849090576172,0.4750419855117798,186.41029357910156,0.0,
,96,,,,,,,,86,,,,,,,,,,,,291.990478515625
0.5857051610946655,97,0.4870544373989105,0.6780713200569153,296.0424499511719,87.0,0.6453016400337219,0.0,122.72474670410156,87,195.5098419189453,9.999999747378752e-05,,,,,,,,,,
,97,,,,87.0,,,,87,,9.999999747378752e-05,0.6360787749290466,0.6812340021133423,307.7508544921875,292.0061950683594,0.596200704574585,118.97462463378906,0.48340582847595215,205.4036865234375,0.0,
,97,,,,,,,,87,,,,,,,,,,,,296.0424499511719
0.582548975944519,98,0.479128897190094,0.6803702116012573,296.87738037109375,88.0,0.6545320153236389,0.0,116.63676452636719,88,189.45713806152344,9.999999747378752e-05,,,,,,,,,,
,98,,,,88.0,,,,88,,0.00010000000474974513,0.6611222624778748,0.6824397444725037,313.2601318359375,322.1524658203125,0.589194655418396,125.5949478149414,0.4948127269744873,189.86976623535156,0.0,
,98,,,,,,,,88,,,,,,,,,,,,296.87738037109375
0.5856702923774719,99,0.47997117042541504,0.6827033758163452,299.45989990234375,89.0,0.658614456653595,0.0,116.12559509277344,89,189.186767578125,9.999999747378752e-05,,,,,,,,,,
,99,,,,89.0,,,,89,,9.999999747378752e-05,0.6625614166259766,0.6845417618751526,322.94635009765625,282.3936767578125,0.584284245967865,113.80030822753906,0.4776589870452881,186.61279296875,0.0,
,99,,,,,,,,89,,,,,,,,,,,,299.45989990234375
0.5785132050514221,100,0.47461771965026855,0.6847401857376099,300.22796630859375,90.0,0.6612350940704346,0.0,111.78424072265625,90,184.14749145507812,9.999999747378752e-05,,,,,,,,,,
,100,,,,90.0,,,,90,,9.999999747378752e-05,0.6686835289001465,0.6860685348510742,313.7113342285156,298.47174072265625,0.5677036046981812,110.6822509765625,0.4738239347934723,174.79861450195312,0.0,
,100,,,,,,,,90,,,,,,,,,,,,300.22796630859375
0.5776416659355164,101,0.474666565656662,0.6865442395210266,300.4994812011719,91.0,0.6667758822441101,0.0,111.01329040527344,91,181.0889434814453,9.999999747378752e-05,,,,,,,,,,
,101,,,,91.0,,,,91,,9.999999747378752e-05,0.6819347143173218,0.6874589920043945,320.5595397949219,322.6947021484375,0.5785848498344421,115.6112289428711,0.48250406980514526,174.6180877685547,0.0,
,101,,,,,,,,91,,,,,,,,,,,,300.4994812011719
0.5724641680717468,102,0.47045427560806274,0.6879891753196716,302.6976623535156,92.0,0.6753009557723999,0.0,107.66277313232422,92,174.33534240722656,9.999999747378752e-05,,,,,,,,,,
,102,,,,92.0,,,,92,,0.00010000000474974513,0.6897191405296326,0.6888784766197205,305.7038269042969,305.7038269042969,0.5463771224021912,98.22486877441406,0.4565388262271881,153.17776489257812,0.0,
,102,,,,,,,,92,,,,,,,,,,,,302.6976623535156
0.5742126703262329,103,0.46778440475463867,0.6897031664848328,301.886474609375,93.0,0.6792535185813904,0.0,105.18472290039062,93,173.46728515625,9.999999747378752e-05,,,,,,,,,,
0.5578510761260986,104,0.5236928462982178,0.6917670369148254,305.7116394042969,93.0,0.7010341882705688,0.0,139.01815795898438,93,154.58718872070312,9.999999747378752e-05,,,,,,,,,,
,104,,,,93.0,,,,93,,9.999999747378752e-05,0.6912680268287659,0.6913667917251587,325.279541015625,329.8487548828125,0.5412678718566895,106.22042083740234,0.47053879499435425,149.5383758544922,0.0,
,104,,,,,,,,93,,,,,,,,,,,,303.799072265625
0.5624838471412659,105,0.46572014689445496,0.6910876035690308,304.54632568359375,94.0,0.6855448484420776,0.0,103.2435302734375,94,164.15211486816406,9.999999747378752e-05,,,,,,,,,,
,105,,,,94.0,,,,94,,0.00010000000474974513,0.6853329539299011,0.6919659972190857,327.659912109375,328.92681884765625,0.5618117451667786,100.47480010986328,0.46205151081085205,163.85845947265625,0.0,
,105,,,,,,,,94,,,,,,,,,,,,304.54632568359375
0.5668407082557678,106,0.46154987812042236,0.6921278834342957,304.62896728515625,95.0,0.6924281120300293,0.0,100.08535766601562,95,163.44171142578125,9.999999747378752e-05,,,,,,,,,,
,106,,,,95.0,,,,95,,9.999999747378752e-05,0.6872981786727905,0.6941289901733398,321.81781005859375,308.9925537109375,0.5700494050979614,99.67375183105469,0.4622710645198822,167.55081176757812,0.0,
,106,,,,,,,,95,,,,,,,,,,,,304.62896728515625
0.5636405348777771,107,0.4581274092197418,0.6934682130813599,305.5972595214844,96.0,0.6975891590118408,0.0,97.2784423828125,96,159.3529815673828,9.999999747378752e-05,,,,,,,,,,
,107,,,,96.0,,,,96,,0.00010000000474974513,0.7076758146286011,0.6942209601402283,321.7786865234375,309.69989013671875,0.5704243779182434,89.72076416015625,0.44709455966949463,158.4715118408203,0.0,
,107,,,,,,,,96,,,,,,,,,,,,305.5972595214844
0.5603861212730408,108,0.45618876814842224,0.6945108771324158,309.02978515625,97.0,0.7062751650810242,0.0,95.56627655029297,97,153.67652893066406,9.999999747378752e-05,,,,,,,,,,
,108,,,,97.0,,,,97,,0.00010000000474974513,0.7142255902290344,0.6948118209838867,330.824951171875,330.824951171875,0.5552409887313843,93.64344787597656,0.45344239473342896,147.2984161376953,0.0,
,108,,,,,,,,97,,,,,,,,,,,,309.02978515625
0.552467405796051,109,0.4517613649368286,0.6950868964195251,305.392822265625,98.0,0.7107931971549988,0.0,92.42607116699219,98,147.23895263671875,9.999999747378752e-05,,,,,,,,,,
,109,,,,98.0,,,,98,,9.999999747378752e-05,0.6995591521263123,0.69609534740448,325.8523254394531,347.1947021484375,0.5692103505134583,104.50144958496094,0.47121661901474,161.1250762939453,0.0,
,109,,,,,,,,98,,,,,,,,,,,,305.392822265625
0.5548235177993774,110,0.4551005959510803,0.696178138256073,309.5530700683594,99.0,0.7159121632575989,0.0,94.14362335205078,99,146.3272247314453,9.999999747378752e-05,,,,,,,,,,
,110,,,,99.0,,,,99,,0.00010000000474974513,0.725269079208374,0.6969252824783325,321.5127868652344,321.5127868652344,0.525633692741394,82.8848876953125,0.4384312033653259,125.48491668701172,0.0,
,110,,,,,,,,99,,,,,,,,,,,,309.5530700683594
0.5506359338760376,111,0.4494709074497223,0.6967260837554932,309.3630676269531,100.0,0.7197667360305786,0.0,90.2304916381836,100,142.28782653808594,9.999999747378752e-05,,,,,,,,,,
,111,,,,100.0,,,,100,,9.999999747378752e-05,0.7312711477279663,0.6975969076156616,328.8157653808594,323.45556640625,0.5424434542655945,85.81237030029297,0.4433116316795349,132.68765258789062,0.0,
,111,,,,,,,,100,,,,,,,,,,,,309.3630676269531
0.5512552857398987,112,0.444622278213501,0.6973678469657898,308.2896728515625,101.0,0.7259037494659424,0.0,86.77851867675781,101,139.99159240722656,9.999999747378752e-05,,,,,,,,,,
